t,GROUP_INDEX
2574500,-0.20030823678722323
2574600,-0.19651707902033175
2574700,-0.19423109581492212
2574800,-0.19708292195833632
2574900,-0.19466220327966613
2575000,-0.19887151193234381
2575100,-0.20026652074030152
2575200,-0.2002139103518971
2575300,-0.1914262487472253
2575400,-0.18754442477373734
2575500,-0.19099538181424264
2575600,-0.188011492711078
2575700,-0.1861017255228953
2575800,-0.18735529138433912
2575900,-0.1915048853780018
2576000,-0.195101001253375
2576100,-0.18555218498396747
2576200,-0.1851471301344978
2576300,-0.18795993159135532
2576400,-0.18817035833282975
2576500,-0.18899551561594188
2576600,-0.18525182961476677
2576700,-0.16974945700621782
2576800,-0.18885961259105283
2576900,-0.18394052281915557
2577000,-0.17882139570116112
2577100,-0.1762761871468685
2577200,-0.17491302658359884
2577300,-0.18169818549840017
2577400,-0.1819810942653301
2577500,-0.18738451896078515
2577600,-0.1864153384925184
2577700,-0.18545322318929808
2577800,-0.18371901388045722
2577900,-0.1828661878984649
2578000,-0.1795866852347009
2578100,-0.17927650314829244
2578200,-0.17372023138506995
2578300,-0.15725684187813904
2578400,-0.16886090684302935
2578500,-0.17020815362404812
2578600,-0.17411956403924148
2578700,-0.1804029957612979
2578800,-0.1778233109332405
2578900,-0.18018763697939594
2579000,-0.17864383452871468
2579100,-0.18241756102446088
2579200,-0.18545795640199197
2579300,-0.18171480262848566
2579400,-0.18131498561541734
2579500,-0.18063252788217754
2579600,-0.1801203263623507
2579700,-0.18598682191600938
2579800,-0.18279905439902952
2579900,-0.18537754122495764
2580000,-0.1860579572503382
2580100,-0.1878546940789712
2580200,-0.1897759038860253
2580300,-0.18898103328964944
2580400,-0.18795524403792868
2580500,-0.18315357008811015
2580600,-0.17868804673500813
2580700,-0.18174806010361272
2580800,-0.17724142494131662
2580900,-0.17611545687368785
2581000,-0.17548994198327544
2581100,-0.17319832514668665
2581200,-0.16921346070349808
2581300,-0.16405081637921337
2581400,-0.16406831779972822
2581500,-0.16395828188834655
2581600,-0.14363738443113516
2581700,-0.1625925786537094
2581800,-0.1590948526020179
2581900,-0.15771068867698818
2582000,-0.150716841119699
2582100,-0.15048387545596173
2582200,-0.14722534181477828
2582300,-0.14672196543030713
2582400,-0.14448748630946695
2582500,-0.14432315255377065
2582600,-0.16578361451291596
2582700,-0.14453765566642612
2582800,-0.14499098011877504
2582900,-0.1434439379581053
2583000,-0.14477542436982882
2583100,-0.1456405949850618
2583200,-0.14663788738365297
2583300,-0.14533125731437285
2583400,-0.1429582411310677
2583500,-0.14673621581507168
2583600,-0.14765118320952944
2583700,-0.14147201876946952
2583800,-0.13931129719653307
2583900,-0.1399556790287125
2584000,-0.13562414102990922
2584100,-0.13157769069120223
2584200,-0.13212599445947665
2584300,-0.12945644133422043
2584400,-0.13470382215719826
2584500,-0.13311002409955863
2584600,-0.12561315281386337
2584700,-0.1316897265174512
2584800,-0.13326773905582798
2584900,-0.13519264870151626
2585000,-0.13460562140156412
2585100,-0.13513166984581487
2585200,-0.1549508391799367
2585300,-0.13049278133074307
2585400,-0.12944528224135346
2585500,-0.1317479543367441
2585600,-0.12662328063414147
2585700,-0.13182204039332485
2585800,-0.12544082909381357
2585900,-0.12124072152183496
2586000,-0.11488216909565212
2586100,-0.11636029651918725
2586200,-0.12093516349679279
2586300,-0.12396407655658367
2586400,-0.131995911009327
2586500,-0.14099173123264835
2586600,-0.14231965228897508
2586700,-0.14428294692707183
2586800,-0.14008562865568566
2586900,-0.1427714004288218
2587000,-0.14321831655763734
2587100,-0.14542926710807103
2587200,-0.14866469312359337
2587300,-0.14796902917938676
2587400,-0.14569358835630553
2587500,-0.14470587105083274
2587600,-0.14439696448687256
2587700,-0.1258062501950213
2587800,-0.15423088977273064
2587900,-0.1564619355119123
2588000,-0.1515738454934085
2588100,-0.15284337594137853
2588200,-0.15218572095527275
2588300,-0.15430893482620667
2588400,-0.12800523872054112
2588500,-0.14719787550287067
2588600,-0.15531733931310393
2588700,-0.1546333995641196
2588800,-0.13022918628657568
2588900,-0.1471195771465583
2589000,-0.14509524639725163
2589100,-0.13649679608587464
2589200,-0.14125595107345398
2589300,-0.15872981083356533
2589400,-0.14361151083564627
2589500,-0.1495282803662042
2589600,-0.1568214441859957
2589700,-0.15259375884428555
2589800,-0.15918579361039373
2589900,-0.15548960883958565
2590000,-0.1555635453657885
2590100,-0.15763976288022616
2590200,-0.15343368878147343
2590300,-0.15298907945504264
2590400,-0.15360310545369574
2590500,-0.1539584524312009
2590600,-0.14988979513548142
2590700,-0.1623284271613098
2590800,-0.16299087768271736
2590900,-0.16377892228945928
2591000,-0.16975574258103718
2591100,-0.1686493432960904
2591200,-0.17384434639323657
2591300,-0.1742469977062993
2591400,-0.17043486207075653
2591500,-0.17093022678075043
2591600,-0.17376271005820895
2591700,-0.17630626942077537
2591800,-0.1739726780167584
2591900,-0.16899107323535242
2592000,-0.16886380301986975
2592100,-0.1715105304182139
2592200,-0.150555204886084
2592300,-0.16489729903405162
2592400,-0.16037327034982557
2592500,-0.16283175695049487
2592600,-0.16438850574591576
2592700,-0.16386468658373082
2592800,-0.16087774800240387
2592900,-0.1687115074359009
2593000,-0.15875610134372442
2593100,-0.16344571752373638
2593200,-0.15880031786470092
2593300,-0.1565997557792998
2593400,-0.157298853105165
2593500,-0.15688684358769733
2593600,-0.15120464964583963
2593700,-0.1522229595229867
2593800,-0.15346650965833136
2593900,-0.15220486347996048
2594000,-0.15093419199277963
2594100,-0.1476971685201512
2594200,-0.14929939331990516
2594300,-0.14684372876312377
2594400,-0.149320178934842
2594500,-0.1520534973531233
2594600,-0.15360075717165209
2594700,-0.15678128398513033
2594800,-0.15741474419426377
2594900,-0.15510055662246122
2595000,-0.15208159646182146
2595100,-0.15725244455309884
2595200,-0.15183251854186935
2595300,-0.15441609123655659
2595400,-0.15488856529856712
2595500,-0.16465861358247247
2595600,-0.1707908725062204
2595700,-0.16983305225134904
2595800,-0.17366423043934898
2595900,-0.17809703899591542
2596000,-0.17829038972077316
2596100,-0.1992526732885101
2596200,-0.17429767855357495
2596300,-0.17439849362378737
2596400,-0.17310356766686116
2596500,-0.17373169911044464
2596600,-0.1497693484931114
2596700,-0.1681251819046289
2596800,-0.16879159364844593
2596900,-0.17336299286278667
2597000,-0.17383647549203068
2597100,-0.17854266406753144
2597200,-0.18053540880340674
2597300,-0.1729792178843288
2597400,-0.17470193307311194
2597500,-0.16305749916780277
2597600,-0.18074566600386985
2597700,-0.1852260647702985
2597800,-0.1867130997346653
2597900,-0.19072936791761186
2598000,-0.19313864363426933
2598100,-0.19328246353253764
2598200,-0.19366724421496023
2598300,-0.19105130937980253
2598400,-0.1903468369432646
2598500,-0.1864399848992208
2598600,-0.18269377141333398
2598700,-0.1869933541885807
2598800,-0.18243776220362645
2598900,-0.17745273036040402
2599000,-0.18156541050543
2599100,-0.18303807948247164
2599200,-0.17949084547809294
2599300,-0.1722183143752513
2599400,-0.1691373440789735
2599500,-0.16852855398379765
2599600,-0.16232438216399672
2599700,-0.15661614635605137
2599800,-0.15453623364407448
2599900,-0.15515875897147596
2600000,-0.14830331786536366
2600100,-0.14652245353032972
2600200,-0.14627273412777492
2600300,-0.15161995792946117
2600400,-0.15501833116621455
2600500,-0.15164189317951612
2600600,-0.1499171352802942
2600700,-0.1529717583298867
2600800,-0.1553502750958185
2600900,-0.15827291363632406
2601000,-0.153998912172515
2601100,-0.15361468371166526
2601200,-0.15052189880598507
2601300,-0.14693903136057496
2601400,-0.14086878257246496
2601500,-0.14235811494637884
2601600,-0.16715196734083
2601700,-0.14200941566038983
2601800,-0.14606750542381336
2601900,-0.15019902406526459
2602000,-0.1533065376449274
2602100,-0.1505914015470978
2602200,-0.1431335100375215
2602300,-0.1457753986006521
2602400,-0.1476060786340007
2602500,-0.14484945376232475
2602600,-0.14052018388634627
2602700,-0.14250020997656168
2602800,-0.1386869308645437
2602900,-0.13366410358432484
2603000,-0.12940610631694666
2603100,-0.1264609089325089
2603200,-0.13075056472771768
2603300,-0.12986137545054272
2603400,-0.1243855797416491
2603500,-0.13314786036953663
2603600,-0.1327744380398201
2603700,-0.1388207459086855
2603800,-0.14336315144314313
2603900,-0.14713936144350787
2604000,-0.145761345388581
2604100,-0.15627147389574766
2604200,-0.16083848655601565
2604300,-0.1634637303704574
2604400,-0.14131698259317968
2604500,-0.16040856233885054
2604600,-0.15924127747565117
2604700,-0.1645601738040201
2604800,-0.16338847373778037
2604900,-0.16136061733194582
2605000,-0.1636106962585316
2605100,-0.15934508234230843
2605200,-0.15527032968025178
2605300,-0.15420722741750748
2605400,-0.15424453706092198
2605500,-0.1527625581742517
2605600,-0.14993184387838596
2605700,-0.14558035592325885
2605800,-0.14108632805146445
2605900,-0.14017252828087
2606000,-0.14050108721750995
2606100,-0.14296978760286644
2606200,-0.13912976022108695
2606300,-0.14046205721369073
2606400,-0.13946461342403246
2606500,-0.13340563004821976
2606600,-0.13335342514204424
2606700,-0.13215629682355287
2606800,-0.1348411695239246
2606900,-0.13621093344484772
2607000,-0.1335189949714832
2607100,-0.13363578579278465
2607200,-0.12635750675137264
2607300,-0.12462068561331881
2607400,-0.12087942485867427
2607500,-0.12064095094674754
2607600,-0.12582925696605757
2607700,-0.12994383012994543
2607800,-0.13268033996343895
2607900,-0.13421261367902243
2608000,-0.13325285633623188
2608100,-0.13600133999695668
2608200,-0.13496859027236452
2608300,-0.13473282864505157
2608400,-0.1357555847690443
2608500,-0.13445447597320573
2608600,-0.1410169247129846
2608700,-0.14621163131803044
2608800,-0.14841438808151264
2608900,-0.1691490106036741
2609000,-0.13963862271151833
2609100,-0.14109164675906447
2609200,-0.14400032904187637
2609300,-0.14836679787165047
2609400,-0.14731914722999467
2609500,-0.1438759651258187
2609600,-0.13911408912632725
2609700,-0.13374610299898254
2609800,-0.13332232091928156
2609900,-0.13659559196174598
2610000,-0.1357554684973577
2610100,-0.13394966507126302
2610200,-0.1370415968339254
2610300,-0.13040774578787337
2610400,-0.127204309407322
2610500,-0.12811579175773596
2610600,-0.12947690108689425
2610700,-0.1314054187945865
2610800,-0.13091473969942108
2610900,-0.14903892839505578
2611000,-0.12694159133210295
2611100,-0.12975734560533544
2611200,-0.1352075644619442
2611300,-0.1346266378288623
2611400,-0.13618745776716584
2611500,-0.13457519622809974
2611600,-0.13948045899724235
2611700,-0.14214490354103632
2611800,-0.136979820711535
2611900,-0.12951613692952568
2612000,-0.12958555629036778
2612100,-0.13602021010808837
2612200,-0.13588742031865442
2612300,-0.13284552637131855
2612400,-0.13676370825049183
2612500,-0.12901288922341858
2612600,-0.12668208855467897
2612700,-0.1208380471527775
2612800,-0.11766197409050858
2612900,-0.11599358417207291
2613000,-0.1110018987434965
2613100,-0.1105518977523329
2613200,-0.1094037502426887
2613300,-0.10569817079174633
2613400,-0.10836850605254092
2613500,-0.09974492077460266
2613600,-0.09941594080425302
2613700,-0.09705170552604714
2613800,-0.10924464185553702
2613900,-0.10655543542725639
2614000,-0.10396281471105606
2614100,-0.10573516072601699
2614200,-0.10323265213415103
2614300,-0.09581360877009666
2614400,-0.09074907396662875
2614500,-0.08918393576293275
2614600,-0.08979397623058923
2614700,-0.0946693461748493
2614800,-0.09521355372250828
2614900,-0.09393888460942339
2615000,-0.0976608459905945
2615100,-0.09899015055691862
2615200,-0.10055237671792269
2615300,-0.09136655884004918
2615400,-0.08670542109841728
2615500,-0.07931966646259511
2615600,-0.0841273562365434
2615700,-0.08183507969517292
2615800,-0.09072552698147276
2615900,-0.08449333566741575
2616000,-0.08634494654812527
2616100,-0.08187244523774702
2616200,-0.08240272438585058
2616300,-0.0779365244307654
2616400,-0.07889789448955283
2616500,-0.07973190712508753
2616600,-0.07982551696494826
2616700,-0.07957531978814396
2616800,-0.08021738815495523
2616900,-0.07762577879702226
2617000,-0.0736165065600971
2617100,-0.07830420987181289
2617200,-0.08069481224613853
2617300,-0.07844160252745795
2617400,-0.08016944470182463
2617500,-0.07945025125686689
2617600,-0.07917401035328564
2617700,-0.08199647790464501
2617800,-0.08116669539638802
2617900,-0.08298584432960925
2618000,-0.08436111169642775
2618100,-0.08207687097692266
2618200,-0.07418762430351741
2618300,-0.07578974364195087
2618400,-0.07486973874574505
2618500,-0.07172613344646625
2618600,-0.06959933743264146
2618700,-0.07259789474787023
2618800,-0.07668657801331269
2618900,-0.0752278241771404
2619000,-0.0769256850453686
2619100,-0.08496093016706725
2619200,-0.08401222285478023
2619300,-0.08071675897209904
2619400,-0.08049223904180074
2619500,-0.08157812463051854
2619600,-0.07637126749600764
2619700,-0.07593766649605271
2619800,-0.0761320535679463
2619900,-0.0779907125553017
2620000,-0.09947061336602218
2620100,-0.07649663250875682
2620200,-0.07016987961710978
2620300,-0.06045900480381845
2620400,-0.06302157970818509
2620500,-0.05998340501681243
2620600,-0.06484277176722109
2620700,-0.0661652565025542
2620800,-0.0639027819458819
2620900,-0.06580869674058469
2621000,-0.062407843792826115
2621100,-0.06414882886360052
2621200,-0.05902908813177006
2621300,-0.0589053018687876
2621400,-0.05604366203341775
2621500,-0.056516483684394235
2621600,-0.05156052920001688
2621700,-0.047661096837773774
2621800,-0.04815745119591135
2621900,-0.045481448702532214
2622000,-0.04655656212634707
2622100,-0.04914685239711478
2622200,-0.048462611493251595
2622300,-0.052185050144331904
2622400,-0.05668369701039331
2622500,-0.05539695977331947
2622600,-0.06123739690683032
2622700,-0.06353095176168289
2622800,-0.06031879916366967
2622900,-0.05775252139620102
2623000,-0.053766654118417655
2623100,-0.047976802147277245
2623200,-0.04601313063349244
2623300,-0.04775008517386834
2623400,-0.046995672071402164
2623500,-0.04693824208927213
2623600,-0.049504739536488304
2623700,-0.05099087712758079
2623800,-0.04920705668079759
2623900,-0.04756133359384314
2624000,-0.04427458163067013
2624100,-0.04164055261317547
2624200,-0.04092152862026477
2624300,-0.04229242005080629
2624400,-0.0443172863064266
2624500,-0.03462802046002737
2624600,-0.032760821531439596
2624700,-0.028308662100213523
2624800,-0.03312233832260518
2624900,-0.02829664664118927
2625000,-0.0361450352236129
2625100,-0.03895257713394538
2625200,-0.04622726364810463
2625300,-0.05039034947286174
2625400,-0.04998340574128481
2625500,-0.04880241982384028
2625600,-0.04861207028236867
2625700,-0.04902157214782961
2625800,-0.051110556098363055
2625900,-0.053305547451767944
2626000,-0.055982544982788165
2626100,-0.053442550045273894
2626200,-0.058040136358126417
2626300,-0.05765267443489534
2626400,-0.058973373634575464
2626500,-0.0663812799937901
2626600,-0.06568260024506126
2626700,-0.056297706151657544
2626800,-0.05031774787897769
2626900,-0.04660241586353758
2627000,-0.0459029876639658
2627100,-0.039568525687405376
2627200,-0.03873848043292303
2627300,-0.04001776007778181
2627400,-0.031858944074894334
2627500,-0.02740343796543948
2627600,-0.032399721031928654
2627700,-0.032828396654439394
2627800,-0.035481886467066945
2627900,-0.03922372208375267
2628000,-0.03489911704282359
2628100,-0.031520778443935395
2628200,-0.03225449971325389
2628300,-0.03230077269664009
2628400,-0.025763971373891626
2628500,-0.03285284215496451
2628600,-0.029717580334214188
2628700,-0.031069912983992105
2628800,-0.02607534395806562
2628900,-0.03054530832971498
2629000,-0.036365180032376855
2629100,-0.03583908338231413
2629200,-0.03703735854488972
2629300,-0.036892988862313
2629400,-0.0420460339460912
2629500,-0.040817936019038416
2629600,-0.04226458827996006
2629700,-0.04335965166009867
2629800,-0.041164864362725685
2629900,-0.04160192086983895
2630000,-0.039568933595843334
2630100,-0.03772711125712185
2630200,-0.04242296201066642
2630300,-0.040682573584291684
2630400,-0.039662718043814715
2630500,-0.03696569597775653
2630600,-0.04080205137904023
2630700,-0.066264143776298
2630800,-0.04492747760638728
2630900,-0.04705328726744266
2631000,-0.04333639167216234
2631100,-0.04659285601825448
2631200,-0.05046303711045251
2631300,-0.04818253835961371
2631400,-0.07295110230231328
2631500,-0.045372843049223746
2631600,-0.04353016933920939
