a,b,group_a,group_b,corr,abs_corr,cross_group,label
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_RASPBERRY,translators,snackpacks,-0.13067048154891475,0.13067048154891475,True,pearson_level
ROBOT_DISHES,UV_VISOR_YELLOW,robots,uv_visors,-0.12993294868290572,0.12993294868290572,True,pearson_level
MICROCHIP_RECTANGLE,SNACKPACK_RASPBERRY,microchips,snackpacks,-0.1295681243847618,0.1295681243847618,True,pearson_level
PANEL_1X2,PANEL_2X4,panels,panels,0.12860098980196394,0.12860098980196394,False,pearson_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_GARLIC,uv_visors,oxygen_shakes,-0.12777660755305376,0.12777660755305376,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_2X2,galaxy_sounds,panels,0.1266172524423419,0.1266172524423419,True,pearson_level
MICROCHIP_RECTANGLE,PANEL_4X4,microchips,panels,0.12654421269741215,0.12654421269741215,True,pearson_level
MICROCHIP_CIRCLE,PANEL_1X4,microchips,panels,-0.12531827393029227,0.12531827393029227,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_SUEDE,galaxy_sounds,sleep_pods,-0.1220330374294826,0.1220330374294826,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_2X2,translators,panels,0.12130049338814465,0.12130049338814465,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_DISHES,galaxy_sounds,robots,-0.12122995929928128,0.12122995929928128,True,pearson_level
UV_VISOR_YELLOW,TRANSLATOR_ASTRO_BLACK,uv_visors,translators,-0.1208950589557738,0.1208950589557738,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_IRONING,galaxy_sounds,robots,0.11927528013731398,0.11927528013731398,True,pearson_level
UV_VISOR_YELLOW,UV_VISOR_AMBER,uv_visors,uv_visors,-0.1190305796716402,0.1190305796716402,False,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_RED,galaxy_sounds,uv_visors,-0.11815251918405849,0.11815251918405849,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.11717083317809669,0.11717083317809669,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.11709511682894873,0.11709511682894873,False,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_S,galaxy_sounds,pebbles,-0.11622521476081751,0.11622521476081751,True,pearson_level
MICROCHIP_CIRCLE,PEBBLES_M,microchips,pebbles,0.11395888169719086,0.11395888169719086,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_CHOCOLATE,oxygen_shakes,oxygen_shakes,0.11379929253521048,0.11379929253521048,False,pearson_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_MINT,galaxy_sounds,oxygen_shakes,0.11317456450157107,0.11317456450157107,True,pearson_level
PEBBLES_L,PANEL_1X2,pebbles,panels,-0.11236500326076139,0.11236500326076139,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,-0.1121823118940192,0.1121823118940192,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.10953772958411759,0.10953772958411759,True,pearson_level
ROBOT_VACUUMING,UV_VISOR_YELLOW,robots,uv_visors,0.10940429757046996,0.10940429757046996,True,pearson_level
TRANSLATOR_ASTRO_BLACK,SNACKPACK_VANILLA,translators,snackpacks,-0.10919346387620417,0.10919346387620417,True,pearson_level
SLEEP_POD_COTTON,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.10872630837416798,0.10872630837416798,True,pearson_level
SLEEP_POD_NYLON,TRANSLATOR_VOID_BLUE,sleep_pods,translators,0.10735015478964599,0.10735015478964599,True,pearson_level
TRANSLATOR_SPACE_GRAY,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,0.1067871052944089,0.1067871052944089,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_M,galaxy_sounds,pebbles,0.10676448420430856,0.10676448420430856,True,pearson_level
SLEEP_POD_SUEDE,PANEL_4X4,sleep_pods,panels,-0.1066022556846203,0.1066022556846203,True,pearson_level
UV_VISOR_RED,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.10658762235037085,0.10658762235037085,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_PISTACHIO,translators,snackpacks,0.10652366584441832,0.10652366584441832,True,pearson_level
SLEEP_POD_NYLON,PANEL_4X4,sleep_pods,panels,0.10525408190092735,0.10525408190092735,True,pearson_level
SLEEP_POD_LAMB_WOOL,SNACKPACK_STRAWBERRY,sleep_pods,snackpacks,-0.10497837738460271,0.10497837738460271,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.1039029371103354,0.1039029371103354,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_ORANGE,galaxy_sounds,uv_visors,-0.1029720081541788,0.1029720081541788,True,pearson_level
PEBBLES_L,TRANSLATOR_ASTRO_BLACK,pebbles,translators,-0.10289850754870955,0.10289850754870955,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_MAGENTA,galaxy_sounds,uv_visors,-0.10277052527404106,0.10277052527404106,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,-0.1017320464542886,0.1017320464542886,True,pearson_level
OXYGEN_SHAKE_CHOCOLATE,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,0.10151964931958903,0.10151964931958903,True,pearson_level
MICROCHIP_SQUARE,PANEL_4X4,microchips,panels,-0.10033624723309512,0.10033624723309512,True,pearson_level
UV_VISOR_YELLOW,PANEL_2X4,uv_visors,panels,-0.10024973166976686,0.10024973166976686,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,0.09962330625240415,0.09962330625240415,True,pearson_level
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,0.09855029297190507,0.09855029297190507,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ASTRO_BLACK,galaxy_sounds,translators,0.09824305278394706,0.09824305278394706,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,TRANSLATOR_VOID_BLUE,translators,translators,0.09792529661010302,0.09792529661010302,False,pearson_level
ROBOT_VACUUMING,PANEL_1X2,robots,panels,-0.09695365591326591,0.09695365591326591,True,pearson_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.09676820535030728,0.09676820535030728,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_2X4,translators,panels,0.09525934553219612,0.09525934553219612,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,MICROCHIP_TRIANGLE,galaxy_sounds,microchips,0.09492772516350596,0.09492772516350596,True,pearson_level
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_CHOCOLATE,microchips,oxygen_shakes,-0.09397256821049979,0.09397256821049979,True,pearson_level
MICROCHIP_TRIANGLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.09384388058351469,0.09384388058351469,True,pearson_level
MICROCHIP_CIRCLE,MICROCHIP_SQUARE,microchips,microchips,-0.09379806617690656,0.09379806617690656,False,pearson_level
PANEL_4X4,SNACKPACK_PISTACHIO,panels,snackpacks,0.09361445798884076,0.09361445798884076,True,pearson_level
SLEEP_POD_POLYESTER,PANEL_4X4,sleep_pods,panels,0.0932264814516182,0.0932264814516182,True,pearson_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.09271590865648054,0.09271590865648054,True,pearson_level
PANEL_1X2,OXYGEN_SHAKE_GARLIC,panels,oxygen_shakes,0.09184059186326637,0.09184059186326637,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_S,galaxy_sounds,pebbles,0.09137523586732188,0.09137523586732188,True,pearson_level
ROBOT_DISHES,PANEL_4X4,robots,panels,-0.09037711008246684,0.09037711008246684,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_CHOCOLATE,translators,snackpacks,0.08939852639932815,0.08939852639932815,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,0.08932991612949992,0.08932991612949992,True,pearson_level
SLEEP_POD_SUEDE,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,0.08890571366488817,0.08890571366488817,True,pearson_level
OXYGEN_SHAKE_MORNING_BREATH,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,-0.08783325973194757,0.08783325973194757,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,galaxy_sounds,galaxy_sounds,0.08759617878976837,0.08759617878976837,False,pearson_level
ROBOT_VACUUMING,SNACKPACK_RASPBERRY,robots,snackpacks,-0.08693904289044198,0.08693904289044198,True,pearson_level
PANEL_2X4,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,-0.08643249949639224,0.08643249949639224,True,pearson_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,-0.08632147752839951,0.08632147752839951,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.08433211601452627,0.08433211601452627,True,pearson_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.0842863955781898,0.0842863955781898,True,pearson_level
ROBOT_LAUNDRY,SNACKPACK_RASPBERRY,robots,snackpacks,0.08421251242094359,0.08421251242094359,True,pearson_level
PEBBLES_XL,SNACKPACK_RASPBERRY,pebbles,snackpacks,0.08417465342621382,0.08417465342621382,True,pearson_level
PEBBLES_L,ROBOT_DISHES,pebbles,robots,0.08377617550746878,0.08377617550746878,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,PANEL_1X2,translators,panels,0.0836643874702248,0.0836643874702248,True,pearson_level
UV_VISOR_AMBER,PANEL_4X4,uv_visors,panels,0.08308751302168246,0.08308751302168246,True,pearson_level
UV_VISOR_ORANGE,PANEL_4X4,uv_visors,panels,-0.08307525768035846,0.08307525768035846,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_PISTACHIO,oxygen_shakes,snackpacks,0.08301893761321663,0.08301893761321663,True,pearson_level
PEBBLES_L,SNACKPACK_PISTACHIO,pebbles,snackpacks,-0.0828616609291295,0.0828616609291295,True,pearson_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,0.0817754667123355,0.0817754667123355,True,pearson_level
ROBOT_IRONING,UV_VISOR_YELLOW,robots,uv_visors,0.0814370012638165,0.0814370012638165,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_GRAPHITE_MIST,galaxy_sounds,translators,0.08055332703888393,0.08055332703888393,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,-0.07916070343744078,0.07916070343744078,True,pearson_level
SLEEP_POD_LAMB_WOOL,PANEL_4X4,sleep_pods,panels,0.07864537377377011,0.07864537377377011,True,pearson_level
ROBOT_DISHES,PANEL_1X2,robots,panels,0.0783676774885907,0.0783676774885907,True,pearson_level
PEBBLES_L,SNACKPACK_VANILLA,pebbles,snackpacks,-0.07735911304584421,0.07735911304584421,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_4X4,translators,panels,-0.076772023290287,0.076772023290287,True,pearson_level
SLEEP_POD_NYLON,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,0.0767558527765787,0.0767558527765787,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_LAUNDRY,galaxy_sounds,robots,0.07545310341954337,0.07545310341954337,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.07474329902872759,0.07474329902872759,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,galaxy_sounds,galaxy_sounds,0.07430053712724845,0.07430053712724845,False,pearson_level
PANEL_1X2,SNACKPACK_RASPBERRY,panels,snackpacks,0.07320039565427616,0.07320039565427616,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_1X4,galaxy_sounds,panels,-0.07120132886722902,0.07120132886722902,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_S,galaxy_sounds,pebbles,0.07108701663484569,0.07108701663484569,True,pearson_level
PEBBLES_L,OXYGEN_SHAKE_GARLIC,pebbles,oxygen_shakes,0.07073161880283173,0.07073161880283173,True,pearson_level
ROBOT_DISHES,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,0.070194970338043,0.070194970338043,True,pearson_level
PEBBLES_L,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,0.06899665476896433,0.06899665476896433,True,pearson_level
ROBOT_IRONING,PANEL_4X4,robots,panels,-0.06759459944279494,0.06759459944279494,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,-0.06637875336482775,0.06637875336482775,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_POLYESTER,galaxy_sounds,sleep_pods,-0.06637598257878172,0.06637598257878172,True,pearson_level
PEBBLES_XL,OXYGEN_SHAKE_MINT,pebbles,oxygen_shakes,-0.06524464546233313,0.06524464546233313,True,pearson_level
SLEEP_POD_LAMB_WOOL,SLEEP_POD_COTTON,sleep_pods,sleep_pods,0.06407416984270949,0.06407416984270949,False,pearson_level
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,-0.0637755445132044,0.0637755445132044,True,pearson_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_GRAPHITE_MIST,sleep_pods,translators,0.06367166890140476,0.06367166890140476,True,pearson_level
PEBBLES_XL,PANEL_1X2,pebbles,panels,-0.0636349384391152,0.0636349384391152,True,pearson_level
ROBOT_MOPPING,UV_VISOR_YELLOW,robots,uv_visors,0.06292924723035201,0.06292924723035201,True,pearson_level
SLEEP_POD_LAMB_WOOL,PEBBLES_XS,sleep_pods,pebbles,-0.06163875335855642,0.06163875335855642,True,pearson_level
SLEEP_POD_SUEDE,SLEEP_POD_LAMB_WOOL,sleep_pods,sleep_pods,-0.06045321246383151,0.06045321246383151,False,pearson_level
PEBBLES_XS,UV_VISOR_YELLOW,pebbles,uv_visors,-0.05972934102226398,0.05972934102226398,True,pearson_level
UV_VISOR_AMBER,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,-0.05749433054490044,0.05749433054490044,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_VANILLA,translators,snackpacks,0.05500869329516273,0.05500869329516273,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_ORANGE,galaxy_sounds,uv_visors,-0.05406556774489247,0.05406556774489247,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_RECTANGLE,galaxy_sounds,microchips,0.05373003460987609,0.05373003460987609,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_SQUARE,galaxy_sounds,microchips,-0.05295975935206577,0.05295975935206577,True,pearson_level
PEBBLES_XL,UV_VISOR_YELLOW,pebbles,uv_visors,-0.051587779183824255,0.051587779183824255,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_LAUNDRY,galaxy_sounds,robots,-0.051276730692018435,0.051276730692018435,True,pearson_level
ROBOT_MOPPING,SNACKPACK_RASPBERRY,robots,snackpacks,0.04937688468835098,0.04937688468835098,True,pearson_level
PEBBLES_XS,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.048558384198820054,0.048558384198820054,True,pearson_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MORNING_BREATH,microchips,oxygen_shakes,-0.048338091815266465,0.048338091815266465,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_2X4,galaxy_sounds,panels,0.047822960947748155,0.047822960947748155,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,-0.04767672486096721,0.04767672486096721,True,pearson_level
SLEEP_POD_LAMB_WOOL,PEBBLES_L,sleep_pods,pebbles,0.0464468760957025,0.0464468760957025,True,pearson_level
SNACKPACK_CHOCOLATE,SNACKPACK_RASPBERRY,snackpacks,snackpacks,0.04608087579302776,0.04608087579302776,False,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.04580514190208087,0.04580514190208087,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X4,galaxy_sounds,panels,-0.04567492319912476,0.04567492319912476,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_DISHES,galaxy_sounds,robots,-0.04554985214219984,0.04554985214219984,True,pearson_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,0.0440131503360366,0.0440131503360366,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.04293233883865653,0.04293233883865653,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_OVAL,galaxy_sounds,microchips,0.04254428242206187,0.04254428242206187,True,pearson_level
PANEL_4X4,OXYGEN_SHAKE_MORNING_BREATH,panels,oxygen_shakes,-0.04208250149235351,0.04208250149235351,True,pearson_level
MICROCHIP_OVAL,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.04207363548339875,0.04207363548339875,True,pearson_level
MICROCHIP_CIRCLE,TRANSLATOR_ASTRO_BLACK,microchips,translators,-0.04138352185793797,0.04138352185793797,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_GARLIC,translators,oxygen_shakes,0.041138987782392146,0.041138987782392146,True,pearson_level
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.04080753043631679,0.04080753043631679,True,pearson_level
MICROCHIP_OVAL,SNACKPACK_RASPBERRY,microchips,snackpacks,-0.04051994342460468,0.04051994342460468,True,pearson_level
MICROCHIP_TRIANGLE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.03934955793114266,0.03934955793114266,True,pearson_level
SLEEP_POD_LAMB_WOOL,SLEEP_POD_POLYESTER,sleep_pods,sleep_pods,-0.03845542885046433,0.03845542885046433,False,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,PANEL_4X4,galaxy_sounds,panels,0.03824308467454534,0.03824308467454534,True,pearson_level
UV_VISOR_AMBER,SNACKPACK_RASPBERRY,uv_visors,snackpacks,0.03753831351801279,0.03753831351801279,True,pearson_level
TRANSLATOR_ECLIPSE_CHARCOAL,TRANSLATOR_GRAPHITE_MIST,translators,translators,-0.03751595269877778,0.03751595269877778,False,pearson_level
MICROCHIP_CIRCLE,UV_VISOR_MAGENTA,microchips,uv_visors,0.03679964660681345,0.03679964660681345,True,pearson_level
MICROCHIP_SQUARE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.0365650061308002,0.0365650061308002,True,pearson_level
PEBBLES_S,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.03548660182697311,0.03548660182697311,True,pearson_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_ORANGE,sleep_pods,uv_visors,0.033993965308235924,0.033993965308235924,True,pearson_level
UV_VISOR_MAGENTA,PANEL_4X4,uv_visors,panels,-0.033016032665774596,0.033016032665774596,True,pearson_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.03263763109952146,0.03263763109952146,True,pearson_level
PANEL_1X4,SNACKPACK_RASPBERRY,panels,snackpacks,-0.031388566217861916,0.031388566217861916,True,pearson_level
UV_VISOR_MAGENTA,OXYGEN_SHAKE_EVENING_BREATH,uv_visors,oxygen_shakes,-0.030869812029715376,0.030869812029715376,True,pearson_level
SLEEP_POD_SUEDE,MICROCHIP_CIRCLE,sleep_pods,microchips,-0.030706807683134118,0.030706807683134118,True,pearson_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_MORNING_BREATH,uv_visors,oxygen_shakes,0.02981657275423631,0.02981657275423631,True,pearson_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_GRAPHITE_MIST,translators,translators,0.02964821178680339,0.02964821178680339,False,pearson_level
TRANSLATOR_ASTRO_BLACK,PANEL_2X2,translators,panels,-0.029062223563266723,0.029062223563266723,True,pearson_level
PEBBLES_S,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,-0.028551116317951798,0.028551116317951798,True,pearson_level
PANEL_1X2,SNACKPACK_PISTACHIO,panels,snackpacks,-0.027930096353507784,0.027930096353507784,True,pearson_level
SLEEP_POD_LAMB_WOOL,PEBBLES_XL,sleep_pods,pebbles,0.02681604855251942,0.02681604855251942,True,pearson_level
SLEEP_POD_NYLON,PEBBLES_L,sleep_pods,pebbles,0.026791891401876402,0.026791891401876402,True,pearson_level
PANEL_4X4,SNACKPACK_CHOCOLATE,panels,snackpacks,0.02656017390783809,0.02656017390783809,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XS,galaxy_sounds,pebbles,0.026544190299357413,0.026544190299357413,True,pearson_level
ROBOT_DISHES,SNACKPACK_RASPBERRY,robots,snackpacks,-0.026472099220002644,0.026472099220002644,True,pearson_level
ROBOT_VACUUMING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,-0.0253727610998122,0.0253727610998122,True,pearson_level
PEBBLES_XS,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.02423206425867032,0.02423206425867032,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,0.02409490822695603,0.02409490822695603,True,pearson_level
ROBOT_IRONING,SNACKPACK_RASPBERRY,robots,snackpacks,-0.023810192684927633,0.023810192684927633,True,pearson_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_STRAWBERRY,oxygen_shakes,snackpacks,0.02377644682117488,0.02377644682117488,True,pearson_level
ROBOT_LAUNDRY,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.023424540678241988,0.023424540678241988,True,pearson_level
PANEL_4X4,SNACKPACK_VANILLA,panels,snackpacks,-0.022668868867580995,0.022668868867580995,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.022533526267204042,0.022533526267204042,False,pearson_level
UV_VISOR_MAGENTA,SNACKPACK_RASPBERRY,uv_visors,snackpacks,0.02206900804612911,0.02206900804612911,True,pearson_level
SNACKPACK_VANILLA,SNACKPACK_RASPBERRY,snackpacks,snackpacks,0.02194549909241893,0.02194549909241893,False,pearson_level
SLEEP_POD_POLYESTER,MICROCHIP_CIRCLE,sleep_pods,microchips,0.020785858553095993,0.020785858553095993,True,pearson_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_SQUARE,sleep_pods,microchips,-0.019316978045503367,0.019316978045503367,True,pearson_level
ROBOT_VACUUMING,PANEL_4X4,robots,panels,-0.018465895975235076,0.018465895975235076,True,pearson_level
PANEL_2X4,SNACKPACK_RASPBERRY,panels,snackpacks,-0.017897597450915858,0.017897597450915858,True,pearson_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_ASTRO_BLACK,sleep_pods,translators,0.017773543577917005,0.017773543577917005,True,pearson_level
UV_VISOR_YELLOW,UV_VISOR_ORANGE,uv_visors,uv_visors,-0.01753042138827358,0.01753042138827358,False,pearson_level
TRANSLATOR_VOID_BLUE,SNACKPACK_RASPBERRY,translators,snackpacks,-0.01588889777100735,0.01588889777100735,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,galaxy_sounds,galaxy_sounds,-0.01568085677831927,0.01568085677831927,False,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.015625620616410218,0.015625620616410218,True,pearson_level
TRANSLATOR_GRAPHITE_MIST,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,0.014694015976923965,0.014694015976923965,True,pearson_level
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.013669192275724768,0.013669192275724768,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,-0.013271078692738995,0.013271078692738995,True,pearson_level
OXYGEN_SHAKE_GARLIC,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,0.012093702530192915,0.012093702530192915,True,pearson_level
PEBBLES_XL,TRANSLATOR_GRAPHITE_MIST,pebbles,translators,0.011745125056796165,0.011745125056796165,True,pearson_level
SLEEP_POD_COTTON,PANEL_1X2,sleep_pods,panels,0.01134367462814026,0.01134367462814026,True,pearson_level
PEBBLES_S,PANEL_4X4,pebbles,panels,0.010598064683053611,0.010598064683053611,True,pearson_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_AMBER,sleep_pods,uv_visors,-0.00999750457642534,0.00999750457642534,True,pearson_level
GALAXY_SOUNDS_BLACK_HOLES,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,-0.009176546980628083,0.009176546980628083,True,pearson_level
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.00911406148501174,0.00911406148501174,False,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_AMBER,galaxy_sounds,uv_visors,0.008659027791028782,0.008659027791028782,True,pearson_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_CIRCLE,galaxy_sounds,microchips,0.00864724325434619,0.00864724325434619,True,pearson_level
UV_VISOR_YELLOW,SNACKPACK_PISTACHIO,uv_visors,snackpacks,0.008525483539962105,0.008525483539962105,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,galaxy_sounds,galaxy_sounds,-0.00806670534066956,0.00806670534066956,False,pearson_level
PEBBLES_S,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.006323702293595815,0.006323702293595815,True,pearson_level
MICROCHIP_CIRCLE,UV_VISOR_ORANGE,microchips,uv_visors,-0.006206708099405201,0.006206708099405201,True,pearson_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_XL,galaxy_sounds,pebbles,0.006044124061305277,0.006044124061305277,True,pearson_level
SLEEP_POD_LAMB_WOOL,ROBOT_DISHES,sleep_pods,robots,-0.00417265479827552,0.00417265479827552,True,pearson_level
