a,b,group_a,group_b,corr,abs_corr,cross_group,label
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ECLIPSE_CHARCOAL,galaxy_sounds,translators,0.1253329472740325,0.1253329472740325,True,spearman_level
SLEEP_POD_COTTON,TRANSLATOR_ECLIPSE_CHARCOAL,sleep_pods,translators,0.12478053676905435,0.12478053676905435,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,PANEL_1X2,galaxy_sounds,panels,0.12420761146745422,0.12420761146745422,True,spearman_level
PANEL_1X2,OXYGEN_SHAKE_MORNING_BREATH,panels,oxygen_shakes,-0.12037050221063209,0.12037050221063209,True,spearman_level
SLEEP_POD_LAMB_WOOL,OXYGEN_SHAKE_GARLIC,sleep_pods,oxygen_shakes,0.11869755270178274,0.11869755270178274,True,spearman_level
ROBOT_DISHES,UV_VISOR_YELLOW,robots,uv_visors,-0.11861123965489766,0.11861123965489766,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_LAUNDRY,galaxy_sounds,robots,0.11844404109053337,0.11844404109053337,True,spearman_level
MICROCHIP_CIRCLE,PEBBLES_XS,microchips,pebbles,-0.11834646468402414,0.11834646468402414,True,spearman_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,0.11611522983472844,0.11611522983472844,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_4X4,galaxy_sounds,panels,0.11570071104825759,0.11570071104825759,True,spearman_level
PEBBLES_L,PANEL_1X2,pebbles,panels,-0.1144379807875658,0.1144379807875658,True,spearman_level
PEBBLES_XL,SNACKPACK_RASPBERRY,pebbles,snackpacks,0.11419736858152614,0.11419736858152614,True,spearman_level
ROBOT_DISHES,OXYGEN_SHAKE_EVENING_BREATH,robots,oxygen_shakes,0.11395683543752073,0.11395683543752073,True,spearman_level
UV_VISOR_ORANGE,OXYGEN_SHAKE_MINT,uv_visors,oxygen_shakes,-0.11298533233379439,0.11298533233379439,True,spearman_level
MICROCHIP_OVAL,PANEL_1X2,microchips,panels,-0.11278623522324153,0.11278623522324153,True,spearman_level
SLEEP_POD_COTTON,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,-0.11238395930749666,0.11238395930749666,True,spearman_level
UV_VISOR_ORANGE,OXYGEN_SHAKE_CHOCOLATE,uv_visors,oxygen_shakes,0.11198713298491882,0.11198713298491882,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.11186466230937973,0.11186466230937973,True,spearman_level
SLEEP_POD_LAMB_WOOL,PANEL_4X4,sleep_pods,panels,0.11115273664415315,0.11115273664415315,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XL,galaxy_sounds,pebbles,0.10999140721744687,0.10999140721744687,True,spearman_level
PANEL_1X2,SNACKPACK_STRAWBERRY,panels,snackpacks,-0.10997488255618154,0.10997488255618154,True,spearman_level
UV_VISOR_MAGENTA,SNACKPACK_RASPBERRY,uv_visors,snackpacks,0.10988428072336096,0.10988428072336096,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_VANILLA,oxygen_shakes,snackpacks,0.10984075902175769,0.10984075902175769,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_ASTRO_BLACK,galaxy_sounds,translators,0.10971595834606598,0.10971595834606598,True,spearman_level
TRANSLATOR_ASTRO_BLACK,SNACKPACK_VANILLA,translators,snackpacks,-0.10895930489897974,0.10895930489897974,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,0.10892882751503807,0.10892882751503807,True,spearman_level
MICROCHIP_RECTANGLE,TRANSLATOR_SPACE_GRAY,microchips,translators,0.10860291887474521,0.10860291887474521,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_PISTACHIO,galaxy_sounds,snackpacks,-0.10856670968012405,0.10856670968012405,True,spearman_level
UV_VISOR_ORANGE,SNACKPACK_VANILLA,uv_visors,snackpacks,0.10829512895159286,0.10829512895159286,True,spearman_level
MICROCHIP_CIRCLE,UV_VISOR_MAGENTA,microchips,uv_visors,-0.10784907222730096,0.10784907222730096,True,spearman_level
UV_VISOR_YELLOW,TRANSLATOR_ASTRO_BLACK,uv_visors,translators,-0.10720659866670301,0.10720659866670301,True,spearman_level
MICROCHIP_CIRCLE,MICROCHIP_OVAL,microchips,microchips,-0.10631621382780994,0.10631621382780994,False,spearman_level
UV_VISOR_RED,SNACKPACK_RASPBERRY,uv_visors,snackpacks,-0.10551661701347657,0.10551661701347657,True,spearman_level
TRANSLATOR_ASTRO_BLACK,PANEL_2X2,translators,panels,-0.10433296564930129,0.10433296564930129,True,spearman_level
MICROCHIP_OVAL,SNACKPACK_RASPBERRY,microchips,snackpacks,-0.10417157008498212,0.10417157008498212,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_GARLIC,translators,oxygen_shakes,0.10304304308246343,0.10304304308246343,True,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,0.1026014497508558,0.1026014497508558,True,spearman_level
MICROCHIP_CIRCLE,PEBBLES_M,microchips,pebbles,-0.10136746016808995,0.10136746016808995,True,spearman_level
ROBOT_MOPPING,UV_VISOR_YELLOW,robots,uv_visors,0.10047204050073981,0.10047204050073981,True,spearman_level
UV_VISOR_YELLOW,SNACKPACK_CHOCOLATE,uv_visors,snackpacks,0.09915120731113085,0.09915120731113085,True,spearman_level
SLEEP_POD_SUEDE,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.09899158282353065,0.09899158282353065,True,spearman_level
MICROCHIP_RECTANGLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,-0.09834751202671765,0.09834751202671765,True,spearman_level
MICROCHIP_TRIANGLE,PEBBLES_L,microchips,pebbles,-0.09817554245113082,0.09817554245113082,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_4X4,translators,panels,-0.09716888945469766,0.09716888945469766,True,spearman_level
UV_VISOR_RED,TRANSLATOR_ASTRO_BLACK,uv_visors,translators,-0.09696270820570696,0.09696270820570696,True,spearman_level
SLEEP_POD_COTTON,MICROCHIP_CIRCLE,sleep_pods,microchips,-0.09626610965586899,0.09626610965586899,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_AMBER,galaxy_sounds,uv_visors,-0.09618948070816612,0.09618948070816612,True,spearman_level
SLEEP_POD_COTTON,OXYGEN_SHAKE_EVENING_BREATH,sleep_pods,oxygen_shakes,0.09531731313712939,0.09531731313712939,True,spearman_level
OXYGEN_SHAKE_MORNING_BREATH,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,-0.09484863641104309,0.09484863641104309,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,ROBOT_IRONING,galaxy_sounds,robots,0.09463046859350507,0.09463046859350507,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.09414547338602307,0.09414547338602307,True,spearman_level
SLEEP_POD_SUEDE,PANEL_4X4,sleep_pods,panels,-0.09414513540096883,0.09414513540096883,True,spearman_level
PEBBLES_M,UV_VISOR_YELLOW,pebbles,uv_visors,-0.0927959066658572,0.0927959066658572,True,spearman_level
PEBBLES_L,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,0.09269135517566503,0.09269135517566503,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.09184639728099353,0.09184639728099353,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,galaxy_sounds,galaxy_sounds,-0.0917687484042782,0.0917687484042782,False,spearman_level
UV_VISOR_AMBER,PANEL_4X4,uv_visors,panels,0.09148771299586834,0.09148771299586834,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_1X4,galaxy_sounds,panels,-0.0905864512545099,0.0905864512545099,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,UV_VISOR_AMBER,galaxy_sounds,uv_visors,0.089845848148632,0.089845848148632,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PANEL_2X4,galaxy_sounds,panels,-0.08976531231433764,0.08976531231433764,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_CHOCOLATE,galaxy_sounds,oxygen_shakes,-0.08961156103793042,0.08961156103793042,True,spearman_level
PEBBLES_S,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,-0.08926595924282958,0.08926595924282958,True,spearman_level
MICROCHIP_CIRCLE,ROBOT_IRONING,microchips,robots,-0.08894713182655711,0.08894713182655711,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_STRAWBERRY,galaxy_sounds,snackpacks,0.08863617834900718,0.08863617834900718,True,spearman_level
SLEEP_POD_POLYESTER,PANEL_1X2,sleep_pods,panels,-0.08803529138012975,0.08803529138012975,True,spearman_level
MICROCHIP_TRIANGLE,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.0878577238654031,0.0878577238654031,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_IRONING,galaxy_sounds,robots,-0.08749138090988022,0.08749138090988022,True,spearman_level
MICROCHIP_SQUARE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.08732345354187711,0.08732345354187711,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_XS,galaxy_sounds,pebbles,-0.08722865812290143,0.08722865812290143,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,galaxy_sounds,galaxy_sounds,0.08533125461686591,0.08533125461686591,False,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_GRAPHITE_MIST,galaxy_sounds,translators,0.08525908662283999,0.08525908662283999,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,-0.08491563586909477,0.08491563586909477,True,spearman_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_CHOCOLATE,microchips,oxygen_shakes,0.08399693584649648,0.08399693584649648,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,MICROCHIP_CIRCLE,galaxy_sounds,microchips,0.0830697679621784,0.0830697679621784,True,spearman_level
ROBOT_IRONING,UV_VISOR_YELLOW,robots,uv_visors,0.08262959266115666,0.08262959266115666,True,spearman_level
UV_VISOR_MAGENTA,PANEL_4X4,uv_visors,panels,-0.08247034163261047,0.08247034163261047,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_RASPBERRY,galaxy_sounds,snackpacks,-0.08190641948273383,0.08190641948273383,True,spearman_level
UV_VISOR_YELLOW,PANEL_2X4,uv_visors,panels,-0.0817480446509906,0.0817480446509906,True,spearman_level
MICROCHIP_SQUARE,OXYGEN_SHAKE_MINT,microchips,oxygen_shakes,-0.08161060682420604,0.08161060682420604,True,spearman_level
ROBOT_MOPPING,SNACKPACK_RASPBERRY,robots,snackpacks,0.08040123580307003,0.08040123580307003,True,spearman_level
PEBBLES_L,TRANSLATOR_ASTRO_BLACK,pebbles,translators,-0.07990713983241415,0.07990713983241415,True,spearman_level
ROBOT_MOPPING,TRANSLATOR_SPACE_GRAY,robots,translators,-0.07979174032353933,0.07979174032353933,True,spearman_level
PEBBLES_XS,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.07669651576760995,0.07669651576760995,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,galaxy_sounds,galaxy_sounds,0.07553454448651042,0.07553454448651042,False,spearman_level
PEBBLES_XL,TRANSLATOR_GRAPHITE_MIST,pebbles,translators,0.07527181279894879,0.07527181279894879,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,ROBOT_LAUNDRY,galaxy_sounds,robots,-0.07484761916410068,0.07484761916410068,True,spearman_level
PEBBLES_XS,TRANSLATOR_ECLIPSE_CHARCOAL,pebbles,translators,-0.07445785590931894,0.07445785590931894,True,spearman_level
PEBBLES_S,UV_VISOR_YELLOW,pebbles,uv_visors,0.07441209347194545,0.07441209347194545,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_GRAPHITE_MIST,galaxy_sounds,translators,0.07394899843148081,0.07394899843148081,True,spearman_level
SLEEP_POD_POLYESTER,PANEL_4X4,sleep_pods,panels,0.07341016114643123,0.07341016114643123,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_2X4,galaxy_sounds,panels,0.07275295216412163,0.07275295216412163,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.07236571232231694,0.07236571232231694,True,spearman_level
PEBBLES_M,PANEL_4X4,pebbles,panels,0.07161280063452032,0.07161280063452032,True,spearman_level
SLEEP_POD_LAMB_WOOL,SLEEP_POD_COTTON,sleep_pods,sleep_pods,0.07119944531333233,0.07119944531333233,False,spearman_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_RECTANGLE,sleep_pods,microchips,0.07043296164470689,0.07043296164470689,True,spearman_level
PEBBLES_XS,UV_VISOR_YELLOW,pebbles,uv_visors,0.06971652044830726,0.06971652044830726,True,spearman_level
MICROCHIP_RECTANGLE,PANEL_2X2,microchips,panels,0.06870600809676936,0.06870600809676936,True,spearman_level
MICROCHIP_CIRCLE,ROBOT_VACUUMING,microchips,robots,-0.06827254551791333,0.06827254551791333,True,spearman_level
PEBBLES_S,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.06794351459109753,0.06794351459109753,True,spearman_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.06774237584662962,0.06774237584662962,True,spearman_level
SLEEP_POD_LAMB_WOOL,SLEEP_POD_POLYESTER,sleep_pods,sleep_pods,0.06738363086690746,0.06738363086690746,False,spearman_level
MICROCHIP_SQUARE,PANEL_4X4,microchips,panels,-0.06730695656131011,0.06730695656131011,True,spearman_level
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_EVENING_BREATH,translators,oxygen_shakes,-0.06504460594529181,0.06504460594529181,True,spearman_level
PANEL_1X2,OXYGEN_SHAKE_GARLIC,panels,oxygen_shakes,0.06259077409733767,0.06259077409733767,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,-0.06212839628150552,0.06212839628150552,True,spearman_level
UV_VISOR_YELLOW,TRANSLATOR_GRAPHITE_MIST,uv_visors,translators,-0.061939657373547216,0.061939657373547216,True,spearman_level
MICROCHIP_CIRCLE,UV_VISOR_AMBER,microchips,uv_visors,-0.061647222911663954,0.061647222911663954,True,spearman_level
PANEL_1X2,SNACKPACK_PISTACHIO,panels,snackpacks,-0.06062205081757658,0.06062205081757658,True,spearman_level
PEBBLES_L,SNACKPACK_VANILLA,pebbles,snackpacks,-0.05969195966474186,0.05969195966474186,True,spearman_level
MICROCHIP_CIRCLE,SNACKPACK_STRAWBERRY,microchips,snackpacks,0.05948699601737949,0.05948699601737949,True,spearman_level
PANEL_4X4,OXYGEN_SHAKE_CHOCOLATE,panels,oxygen_shakes,0.05851512522451514,0.05851512522451514,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_2X4,translators,panels,0.058145765060512604,0.058145765060512604,True,spearman_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_GARLIC,uv_visors,oxygen_shakes,-0.05730746762524618,0.05730746762524618,True,spearman_level
UV_VISOR_YELLOW,SNACKPACK_STRAWBERRY,uv_visors,snackpacks,0.05570916399734691,0.05570916399734691,True,spearman_level
MICROCHIP_CIRCLE,UV_VISOR_ORANGE,microchips,uv_visors,-0.05517468001454331,0.05517468001454331,True,spearman_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_ORANGE,sleep_pods,uv_visors,0.054373908204819535,0.054373908204819535,True,spearman_level
PEBBLES_XS,OXYGEN_SHAKE_EVENING_BREATH,pebbles,oxygen_shakes,-0.053272249172051506,0.053272249172051506,True,spearman_level
TRANSLATOR_VOID_BLUE,OXYGEN_SHAKE_MINT,translators,oxygen_shakes,0.05153718315582923,0.05153718315582923,True,spearman_level
TRANSLATOR_ECLIPSE_CHARCOAL,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,-0.051470912152371394,0.051470912152371394,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,PEBBLES_XS,galaxy_sounds,pebbles,0.0505255674352111,0.0505255674352111,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_IRONING,galaxy_sounds,robots,-0.050220583927833885,0.050220583927833885,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,UV_VISOR_YELLOW,galaxy_sounds,uv_visors,0.049663698120576465,0.049663698120576465,True,spearman_level
UV_VISOR_YELLOW,UV_VISOR_ORANGE,uv_visors,uv_visors,-0.04963420799658782,0.04963420799658782,False,spearman_level
MICROCHIP_CIRCLE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.048372143667282756,0.048372143667282756,True,spearman_level
PANEL_1X2,SNACKPACK_RASPBERRY,panels,snackpacks,0.047398615972177656,0.047398615972177656,True,spearman_level
ROBOT_DISHES,PANEL_1X2,robots,panels,0.04707360884570274,0.04707360884570274,True,spearman_level
ROBOT_IRONING,SNACKPACK_RASPBERRY,robots,snackpacks,-0.04689238854542646,0.04689238854542646,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,SNACKPACK_STRAWBERRY,galaxy_sounds,snackpacks,0.04608974742676679,0.04608974742676679,True,spearman_level
MICROCHIP_CIRCLE,SNACKPACK_PISTACHIO,microchips,snackpacks,0.04575364632783848,0.04575364632783848,True,spearman_level
SLEEP_POD_LAMB_WOOL,PEBBLES_L,sleep_pods,pebbles,0.04557454426653774,0.04557454426653774,True,spearman_level
SLEEP_POD_SUEDE,SLEEP_POD_LAMB_WOOL,sleep_pods,sleep_pods,0.045329027169952865,0.045329027169952865,False,spearman_level
SLEEP_POD_LAMB_WOOL,ROBOT_DISHES,sleep_pods,robots,0.043758765734067624,0.043758765734067624,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,0.04354400743373909,0.04354400743373909,True,spearman_level
SLEEP_POD_LAMB_WOOL,MICROCHIP_SQUARE,sleep_pods,microchips,0.04233963410221076,0.04233963410221076,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_DISHES,galaxy_sounds,robots,-0.04181452842909921,0.04181452842909921,True,spearman_level
PEBBLES_S,SNACKPACK_RASPBERRY,pebbles,snackpacks,-0.040890653353760395,0.040890653353760395,True,spearman_level
UV_VISOR_AMBER,SNACKPACK_RASPBERRY,uv_visors,snackpacks,0.04013533528373886,0.04013533528373886,True,spearman_level
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_CHOCOLATE,microchips,oxygen_shakes,0.03893565477683843,0.03893565477683843,True,spearman_level
ROBOT_VACUUMING,SNACKPACK_RASPBERRY,robots,snackpacks,-0.03877393626778431,0.03877393626778431,True,spearman_level
PEBBLES_XL,PANEL_1X2,pebbles,panels,-0.037079817054993386,0.037079817054993386,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,UV_VISOR_ORANGE,galaxy_sounds,uv_visors,-0.03632039730170129,0.03632039730170129,True,spearman_level
PEBBLES_L,PANEL_2X4,pebbles,panels,0.03609676047341653,0.03609676047341653,True,spearman_level
UV_VISOR_YELLOW,OXYGEN_SHAKE_MORNING_BREATH,uv_visors,oxygen_shakes,0.03399502917294403,0.03399502917294403,True,spearman_level
PANEL_4X4,OXYGEN_SHAKE_MORNING_BREATH,panels,oxygen_shakes,0.033983270179346034,0.033983270179346034,True,spearman_level
PANEL_2X4,OXYGEN_SHAKE_EVENING_BREATH,panels,oxygen_shakes,-0.03372695841277977,0.03372695841277977,True,spearman_level
MICROCHIP_TRIANGLE,SNACKPACK_RASPBERRY,microchips,snackpacks,0.033316931973218764,0.033316931973218764,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,SNACKPACK_VANILLA,galaxy_sounds,snackpacks,-0.03326047532795475,0.03326047532795475,True,spearman_level
ROBOT_VACUUMING,PANEL_4X4,robots,panels,0.03281403231018025,0.03281403231018025,True,spearman_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_ASTRO_BLACK,sleep_pods,translators,-0.03280913474754666,0.03280913474754666,True,spearman_level
SLEEP_POD_NYLON,SNACKPACK_RASPBERRY,sleep_pods,snackpacks,0.03260138295054066,0.03260138295054066,True,spearman_level
SNACKPACK_VANILLA,SNACKPACK_RASPBERRY,snackpacks,snackpacks,0.0317319750903358,0.0317319750903358,False,spearman_level
GALAXY_SOUNDS_DARK_MATTER,MICROCHIP_OVAL,galaxy_sounds,microchips,0.03121885651377303,0.03121885651377303,True,spearman_level
TRANSLATOR_SPACE_GRAY,TRANSLATOR_GRAPHITE_MIST,translators,translators,-0.031068532974172256,0.031068532974172256,False,spearman_level
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,-0.030774329121790893,0.030774329121790893,True,spearman_level
UV_VISOR_YELLOW,SNACKPACK_PISTACHIO,uv_visors,snackpacks,0.030525865827046996,0.030525865827046996,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_M,galaxy_sounds,pebbles,0.030471751327396965,0.030471751327396965,True,spearman_level
PEBBLES_L,OXYGEN_SHAKE_CHOCOLATE,pebbles,oxygen_shakes,-0.030247907696320537,0.030247907696320537,True,spearman_level
ROBOT_IRONING,PANEL_4X4,robots,panels,0.02945855693120594,0.02945855693120594,True,spearman_level
ROBOT_LAUNDRY,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.02915243924581261,0.02915243924581261,True,spearman_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_VOID_BLUE,sleep_pods,translators,-0.0276266242785587,0.0276266242785587,True,spearman_level
ROBOT_DISHES,SNACKPACK_RASPBERRY,robots,snackpacks,-0.02755156318616715,0.02755156318616715,True,spearman_level
MICROCHIP_OVAL,TRANSLATOR_ECLIPSE_CHARCOAL,microchips,translators,0.026926846907570204,0.026926846907570204,True,spearman_level
PANEL_4X4,SNACKPACK_VANILLA,panels,snackpacks,0.025551412056521932,0.025551412056521932,True,spearman_level
ROBOT_LAUNDRY,SNACKPACK_RASPBERRY,robots,snackpacks,0.025466478777877034,0.025466478777877034,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,SNACKPACK_PISTACHIO,oxygen_shakes,snackpacks,-0.024383262933675588,0.024383262933675588,True,spearman_level
SLEEP_POD_LAMB_WOOL,UV_VISOR_MAGENTA,sleep_pods,uv_visors,-0.023471088502038214,0.023471088502038214,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_XL,galaxy_sounds,pebbles,-0.02238526199336135,0.02238526199336135,True,spearman_level
SNACKPACK_CHOCOLATE,SNACKPACK_RASPBERRY,snackpacks,snackpacks,0.021870157449485117,0.021870157449485117,False,spearman_level
MICROCHIP_CIRCLE,PANEL_1X4,microchips,panels,0.021858969928146885,0.021858969928146885,True,spearman_level
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_CHOCOLATE,translators,oxygen_shakes,-0.021537845339644108,0.021537845339644108,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,ROBOT_VACUUMING,galaxy_sounds,robots,-0.020416114608787242,0.020416114608787242,True,spearman_level
OXYGEN_SHAKE_CHOCOLATE,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,0.020176893163845654,0.020176893163845654,True,spearman_level
MICROCHIP_CIRCLE,OXYGEN_SHAKE_EVENING_BREATH,microchips,oxygen_shakes,0.019257729256192863,0.019257729256192863,True,spearman_level
ROBOT_VACUUMING,TRANSLATOR_ECLIPSE_CHARCOAL,robots,translators,0.018234933469345252,0.018234933469345252,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,SNACKPACK_CHOCOLATE,galaxy_sounds,snackpacks,0.017512957439595498,0.017512957439595498,True,spearman_level
PEBBLES_S,PANEL_4X4,pebbles,panels,0.017391079502529508,0.017391079502529508,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PANEL_1X4,galaxy_sounds,panels,0.01648636274387189,0.01648636274387189,True,spearman_level
TRANSLATOR_GRAPHITE_MIST,SNACKPACK_RASPBERRY,translators,snackpacks,-0.016384782251414532,0.016384782251414532,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_S,galaxy_sounds,pebbles,-0.015289376734240745,0.015289376734240745,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,-0.013862338868974491,0.013862338868974491,False,spearman_level
SLEEP_POD_LAMB_WOOL,TRANSLATOR_SPACE_GRAY,sleep_pods,translators,-0.01378132075364475,0.01378132075364475,True,spearman_level
OXYGEN_SHAKE_EVENING_BREATH,OXYGEN_SHAKE_GARLIC,oxygen_shakes,oxygen_shakes,0.013484108773360256,0.013484108773360256,False,spearman_level
GALAXY_SOUNDS_SOLAR_WINDS,MICROCHIP_CIRCLE,galaxy_sounds,microchips,0.009627976617112123,0.009627976617112123,True,spearman_level
GALAXY_SOUNDS_DARK_MATTER,TRANSLATOR_VOID_BLUE,galaxy_sounds,translators,0.009360958847637177,0.009360958847637177,True,spearman_level
OXYGEN_SHAKE_GARLIC,SNACKPACK_RASPBERRY,oxygen_shakes,snackpacks,-0.009070616012581178,0.009070616012581178,True,spearman_level
SLEEP_POD_SUEDE,OXYGEN_SHAKE_MINT,sleep_pods,oxygen_shakes,0.008909586062373716,0.008909586062373716,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,OXYGEN_SHAKE_EVENING_BREATH,galaxy_sounds,oxygen_shakes,0.00813434060643734,0.00813434060643734,True,spearman_level
UV_VISOR_AMBER,PANEL_1X2,uv_visors,panels,-0.007837330573808164,0.007837330573808164,True,spearman_level
GALAXY_SOUNDS_SOLAR_FLAMES,OXYGEN_SHAKE_GARLIC,galaxy_sounds,oxygen_shakes,0.007808925586956834,0.007808925586956834,True,spearman_level
PEBBLES_XS,PANEL_1X2,pebbles,panels,0.007771806098528199,0.007771806098528199,True,spearman_level
GALAXY_SOUNDS_BLACK_HOLES,PANEL_4X4,galaxy_sounds,panels,0.007642709962769336,0.007642709962769336,True,spearman_level
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,galaxy_sounds,galaxy_sounds,0.006828227174102367,0.006828227174102367,False,spearman_level
TRANSLATOR_VOID_BLUE,SNACKPACK_RASPBERRY,translators,snackpacks,-0.006255234007200801,0.006255234007200801,True,spearman_level
PANEL_2X4,SNACKPACK_RASPBERRY,panels,snackpacks,0.005167773723377801,0.005167773723377801,True,spearman_level
UV_VISOR_YELLOW,TRANSLATOR_VOID_BLUE,uv_visors,translators,0.004724878442963234,0.004724878442963234,True,spearman_level
PANEL_1X4,SNACKPACK_RASPBERRY,panels,snackpacks,-0.003663978116641075,0.003663978116641075,True,spearman_level
SLEEP_POD_COTTON,PANEL_1X2,sleep_pods,panels,-0.0035275336139169527,0.0035275336139169527,True,spearman_level
