a,b,pearson_level,pearson_ret,abs_level,abs_ret,joint_score,group_a,group_b,cross_group
SLEEP_POD_COTTON,PEBBLES_XL,0.5414658748223087,-0.0006966876015887928,0.5414658748223087,0.0006966876015887928,0.019422475683396587,sleep_pods,pebbles,True
SLEEP_POD_COTTON,ROBOT_VACUUMING,-0.7315912039082809,0.005104815571049499,0.7315912039082809,0.005104815571049499,0.06111168602938264,sleep_pods,robots,True
SLEEP_POD_COTTON,ROBOT_MOPPING,0.7889264241204287,-0.004369841058043838,0.7889264241204287,0.004369841058043838,0.05871527126648702,sleep_pods,robots,True
SLEEP_POD_COTTON,ROBOT_DISHES,0.6495279062463284,0.006734924432261248,0.6495279062463284,0.006734924432261248,0.06614016453875732,sleep_pods,robots,True
SLEEP_POD_COTTON,ROBOT_LAUNDRY,-0.7868144726779773,0.0015384775671758598,0.7868144726779773,0.0015384775671758598,0.03479218900478054,sleep_pods,robots,True
SLEEP_POD_COTTON,ROBOT_IRONING,-0.768923168063934,-0.0019641830671914043,0.768923168063934,0.0019641830671914043,0.03886265388110222,sleep_pods,robots,True
SLEEP_POD_COTTON,UV_VISOR_YELLOW,0.16231025579613065,0.005550130595034298,0.16231025579613065,0.005550130595034298,0.030014048653621322,sleep_pods,uv_visors,True
SLEEP_POD_COTTON,UV_VISOR_AMBER,-0.8303442504606434,0.010689082863667439,0.8303442504606434,0.010689082863667439,0.0942105009993241,sleep_pods,uv_visors,True
SLEEP_POD_COTTON,UV_VISOR_ORANGE,0.6737274669169311,-0.00010621419711535466,0.6737274669169311,0.00010621419711535466,0.008459280227841108,sleep_pods,uv_visors,True
SLEEP_POD_COTTON,UV_VISOR_RED,0.600867101964529,0.007960048746584843,0.600867101964529,0.007960048746584843,0.06915874074805596,sleep_pods,uv_visors,True
SLEEP_POD_COTTON,UV_VISOR_MAGENTA,0.7500784992287248,0.012633342355867553,0.7500784992287248,0.012633342355867553,0.09734474035371309,sleep_pods,uv_visors,True
SLEEP_POD_COTTON,TRANSLATOR_SPACE_GRAY,-0.37935248205210337,0.004601076843623798,0.37935248205210337,0.004601076843623798,0.041778342723726436,sleep_pods,translators,True
SLEEP_POD_COTTON,TRANSLATOR_ASTRO_BLACK,-0.41638079178676685,0.001687374295395921,0.41638079178676685,0.001687374295395921,0.026506418942542794,sleep_pods,translators,True
SLEEP_POD_COTTON,TRANSLATOR_ECLIPSE_CHARCOAL,0.14085795162257983,-0.004039369537301058,0.14085795162257983,0.004039369537301058,0.02385324545781716,sleep_pods,translators,True
SLEEP_POD_COTTON,TRANSLATOR_GRAPHITE_MIST,0.6626257985595676,-0.0031271922676825705,0.6626257985595676,0.0031271922676825705,0.04552096520969726,sleep_pods,translators,True
SLEEP_POD_COTTON,TRANSLATOR_VOID_BLUE,0.6148853591998987,-0.00047795899119402763,0.6148853591998987,0.00047795899119402763,0.017143219825434222,sleep_pods,translators,True
SLEEP_POD_COTTON,PANEL_1X2,0.01134367462814026,0.015106164655844582,0.01134367462814026,0.015106164655844582,0.013090432259288206,sleep_pods,panels,True
SLEEP_POD_COTTON,PANEL_2X2,-0.6789441278646493,0.0049013066766869385,0.6789441278646493,0.0049013066766869385,0.0576863362244509,sleep_pods,panels,True
SLEEP_POD_COTTON,PANEL_1X4,-0.7678556161943901,0.0009437019448985683,0.7678556161943901,0.0009437019448985683,0.026918893706910293,sleep_pods,panels,True
SLEEP_POD_COTTON,PANEL_2X4,0.7014263654592583,-0.0011779704900385663,0.7014263654592583,0.0011779704900385663,0.028744730985800042,sleep_pods,panels,True
SLEEP_POD_COTTON,PANEL_4X4,0.2972995004359106,0.0039018101749528525,0.2972995004359106,0.0039018101749528525,0.03405886398295216,sleep_pods,panels,True
SLEEP_POD_COTTON,OXYGEN_SHAKE_MORNING_BREATH,-0.6643423947762876,0.0059207604129991615,0.6643423947762876,0.0059207604129991615,0.0627169207763623,sleep_pods,oxygen_shakes,True
SLEEP_POD_COTTON,OXYGEN_SHAKE_EVENING_BREATH,0.10872630837416798,0.00834492405050701,0.10872630837416798,0.00834492405050701,0.03012163318404957,sleep_pods,oxygen_shakes,True
SLEEP_POD_COTTON,OXYGEN_SHAKE_MINT,-0.6151447751912702,-0.0038680077676241657,0.6151447751912702,0.0038680077676241657,0.04877893775650772,sleep_pods,oxygen_shakes,True
SLEEP_POD_COTTON,OXYGEN_SHAKE_CHOCOLATE,0.3217861139308557,0.003208643583055219,0.3217861139308557,0.003208643583055219,0.03213249055987593,sleep_pods,oxygen_shakes,True
SLEEP_POD_COTTON,OXYGEN_SHAKE_GARLIC,0.6583911260699332,0.008496954527815728,0.6583911260699332,0.008496954527815728,0.07479518339929125,sleep_pods,oxygen_shakes,True
SLEEP_POD_COTTON,SNACKPACK_CHOCOLATE,-0.6219241448422766,0.015115325495574103,0.6219241448422766,0.015115325495574103,0.09695661856133178,sleep_pods,snackpacks,True
SLEEP_POD_COTTON,SNACKPACK_VANILLA,0.3786425886987903,0.005820467177764127,0.3786425886987903,0.005820467177764127,0.04694546580475,sleep_pods,snackpacks,True
SLEEP_POD_COTTON,SNACKPACK_PISTACHIO,-0.5805632257408154,0.017247738057327346,0.5805632257408154,0.017247738057327346,0.10006698977832094,sleep_pods,snackpacks,True
SLEEP_POD_COTTON,SNACKPACK_STRAWBERRY,0.7470334409680185,0.008018214532014671,0.7470334409680185,0.008018214532014671,0.07739427880838926,sleep_pods,snackpacks,True
SLEEP_POD_COTTON,SNACKPACK_RASPBERRY,-0.20902863602595942,0.011113207520087336,0.20902863602595942,0.011113207520087336,0.04819728840710119,sleep_pods,snackpacks,True
MICROCHIP_CIRCLE,MICROCHIP_OVAL,-0.41550078822888925,0.012610835283255893,0.41550078822888925,0.012610835283255893,0.07238654571408634,microchips,microchips,False
MICROCHIP_CIRCLE,MICROCHIP_SQUARE,-0.09379806617690656,0.007532962943435006,0.09379806617690656,0.007532962943435006,0.026581522843443367,microchips,microchips,False
MICROCHIP_CIRCLE,MICROCHIP_RECTANGLE,0.13851846258223308,0.009489781602619426,0.13851846258223308,0.009489781602619426,0.03625617130690998,microchips,microchips,False
MICROCHIP_CIRCLE,MICROCHIP_TRIANGLE,-0.5933514510346928,0.003121848304692162,0.5933514510346928,0.003121848304692162,0.04303897328584048,microchips,microchips,False
MICROCHIP_CIRCLE,PEBBLES_XS,-0.1976048557014338,-0.00804546946379015,0.1976048557014338,0.00804546946379015,0.03987259500512281,microchips,pebbles,True
MICROCHIP_CIRCLE,PEBBLES_S,-0.5292861236393926,0.0034346123274432297,0.5292861236393926,0.0034346123274432297,0.04263675228012213,microchips,pebbles,True
MICROCHIP_CIRCLE,PEBBLES_M,0.11395888169719086,-0.00841574181522,0.11395888169719086,0.00841574181522,0.030968508616250126,microchips,pebbles,True
MICROCHIP_CIRCLE,PEBBLES_L,-0.4496102843489679,0.0016391734171025635,0.4496102843489679,0.0016391734171025635,0.02714754549053658,microchips,pebbles,True
MICROCHIP_CIRCLE,PEBBLES_XL,0.5228684145858031,0.0049961751487424,0.5228684145858031,0.0049961751487424,0.05111107687200425,microchips,pebbles,True
MICROCHIP_CIRCLE,ROBOT_VACUUMING,-0.18790930070795692,0.00033051090198194384,0.18790930070795692,0.00033051090198194384,0.00788074060401579,microchips,robots,True
MICROCHIP_CIRCLE,ROBOT_MOPPING,-0.0020616235644055126,5.212798229249535e-05,0.0020616235644055126,5.212798229249535e-05,0.00032782354500420147,microchips,robots,True
MICROCHIP_CIRCLE,ROBOT_DISHES,0.4908868949280482,0.0016602795070129932,0.4908868949280482,0.0016602795070129932,0.028548370389748674,microchips,robots,True
MICROCHIP_CIRCLE,ROBOT_LAUNDRY,-0.3366277665219408,0.003960790998673023,0.3366277665219408,0.003960790998673023,0.036514548162937845,microchips,robots,True
MICROCHIP_CIRCLE,ROBOT_IRONING,-0.2732097595571679,-0.009814556085686077,0.2732097595571679,0.009814556085686077,0.05178255023007878,microchips,robots,True
MICROCHIP_CIRCLE,UV_VISOR_YELLOW,-0.7318105013621938,-0.0015713984591361238,0.7318105013621938,0.0015713984591361238,0.03391114704960871,microchips,uv_visors,True
MICROCHIP_CIRCLE,UV_VISOR_AMBER,-0.1628548643130901,0.0058872267763672385,0.1628548643130901,0.0058872267763672385,0.030963906695468474,microchips,uv_visors,True
MICROCHIP_CIRCLE,UV_VISOR_ORANGE,-0.006206708099405201,-0.003063382763098647,0.006206708099405201,0.003063382763098647,0.0043604498170834,microchips,uv_visors,True
MICROCHIP_CIRCLE,UV_VISOR_RED,0.5004299062220968,-0.005831831954378892,0.5004299062220968,0.005831831954378892,0.05402243161903078,microchips,uv_visors,True
MICROCHIP_CIRCLE,UV_VISOR_MAGENTA,0.03679964660681345,0.0017386102092602123,0.03679964660681345,0.0017386102092602123,0.007998764985157008,microchips,uv_visors,True
MICROCHIP_CIRCLE,TRANSLATOR_SPACE_GRAY,-0.68879012008622,0.0036366819104487716,0.68879012008622,0.0036366819104487716,0.050049081608091406,microchips,translators,True
MICROCHIP_CIRCLE,TRANSLATOR_ASTRO_BLACK,-0.04138352185793797,-0.004699230205171839,0.04138352185793797,0.004699230205171839,0.013945275038923082,microchips,translators,True
MICROCHIP_CIRCLE,TRANSLATOR_ECLIPSE_CHARCOAL,-0.19885391750187012,-0.007507445364522067,0.19885391750187012,0.007507445364522067,0.03863786900395088,microchips,translators,True
MICROCHIP_CIRCLE,TRANSLATOR_GRAPHITE_MIST,-0.27365418422308296,-0.004020660134455144,0.27365418422308296,0.004020660134455144,0.03317032512853309,microchips,translators,True
MICROCHIP_CIRCLE,TRANSLATOR_VOID_BLUE,0.21619361256834066,-0.0027293406964589754,0.21619361256834066,0.0027293406964589754,0.024291274670079726,microchips,translators,True
MICROCHIP_CIRCLE,PANEL_1X2,0.6002402630949057,-0.0029120314258254147,0.6002402630949057,0.0029120314258254147,0.04180811535070769,microchips,panels,True
MICROCHIP_CIRCLE,PANEL_2X2,-0.3698873974081087,0.005371847556646597,0.3698873974081087,0.005371847556646597,0.044575539391028325,microchips,panels,True
MICROCHIP_CIRCLE,PANEL_1X4,-0.12531827393029227,-0.006628007371255649,0.12531827393029227,0.006628007371255649,0.028820313033744303,microchips,panels,True
MICROCHIP_CIRCLE,PANEL_2X4,0.4643293763042405,0.0044115892618847045,0.4643293763042405,0.0044115892618847045,0.04525959003881287,microchips,panels,True
MICROCHIP_CIRCLE,PANEL_4X4,-0.31635835462098133,0.003329170857683824,0.31635835462098133,0.003329170857683824,0.03245321270365965,microchips,panels,True
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MORNING_BREATH,-0.048338091815266465,-0.0012542916380131736,0.048338091815266465,0.0012542916380131736,0.007786530958096921,microchips,oxygen_shakes,True
MICROCHIP_CIRCLE,OXYGEN_SHAKE_EVENING_BREATH,0.0440131503360366,0.000987550944756744,0.0440131503360366,0.000987550944756744,0.006592816408491409,microchips,oxygen_shakes,True
MICROCHIP_CIRCLE,OXYGEN_SHAKE_MINT,-0.09271590865648054,0.003049663935849408,0.09271590865648054,0.003049663935849408,0.016815241981879912,microchips,oxygen_shakes,True
MICROCHIP_CIRCLE,OXYGEN_SHAKE_CHOCOLATE,0.829620618428056,0.0003782249420679977,0.829620618428056,0.0003782249420679977,0.017713927016428852,microchips,oxygen_shakes,True
MICROCHIP_CIRCLE,OXYGEN_SHAKE_GARLIC,0.4965738769109836,0.0013663087821450509,0.4965738769109836,0.0013663087821450509,0.02604751905666435,microchips,oxygen_shakes,True
MICROCHIP_CIRCLE,SNACKPACK_CHOCOLATE,-0.38595539638185805,0.0008952236643454769,0.38595539638185805,0.0008952236643454769,0.018588071557396103,microchips,snackpacks,True
MICROCHIP_CIRCLE,SNACKPACK_VANILLA,0.4413782075191938,0.0008894998802131096,0.4413782075191938,0.0008894998802131096,0.019814284309987076,microchips,snackpacks,True
MICROCHIP_CIRCLE,SNACKPACK_PISTACHIO,-0.21901758472192165,-0.004722116490879862,0.21901758472192165,0.004722116490879862,0.032159392851981265,microchips,snackpacks,True
MICROCHIP_CIRCLE,SNACKPACK_STRAWBERRY,0.14129785827543465,-0.008282393482026222,0.14129785827543465,0.008282393482026222,0.03420942063824999,microchips,snackpacks,True
MICROCHIP_CIRCLE,SNACKPACK_RASPBERRY,0.1539317386264103,0.008856969545584133,0.1539317386264103,0.008856969545584133,0.03692382321906729,microchips,snackpacks,True
MICROCHIP_OVAL,MICROCHIP_SQUARE,-0.7316565719941786,0.005091578601633057,0.7316565719941786,0.005091578601633057,0.06103512878424814,microchips,microchips,False
MICROCHIP_OVAL,MICROCHIP_RECTANGLE,0.6524004777670764,0.003417205420889697,0.6524004777670764,0.003417205420889697,0.047216379035422466,microchips,microchips,False
MICROCHIP_OVAL,MICROCHIP_TRIANGLE,0.8704587961153705,0.0019009375681978428,0.8704587961153705,0.0019009375681978428,0.04067785425884672,microchips,microchips,False
MICROCHIP_OVAL,PEBBLES_XS,0.8704321037497369,-0.002187644771361072,0.8704321037497369,0.002187644771361072,0.04363709706881211,microchips,pebbles,True
MICROCHIP_OVAL,PEBBLES_S,0.8780761677026365,-0.006543606482371509,0.8780761677026365,0.006543606482371509,0.07580095581847833,microchips,pebbles,True
MICROCHIP_OVAL,PEBBLES_M,-0.754592312779536,0.005057061696325959,0.754592312779536,0.005057061696325959,0.06177394176592108,microchips,pebbles,True
MICROCHIP_OVAL,PEBBLES_L,-0.32264521400350216,-0.0017830537369544412,0.32264521400350216,0.0017830537369544412,0.023985282040022166,microchips,pebbles,True
MICROCHIP_OVAL,PEBBLES_XL,-0.7169011805718221,0.0028340329118641647,0.7169011805718221,0.0028340329118641647,0.045074621909615815,microchips,pebbles,True
MICROCHIP_OVAL,ROBOT_VACUUMING,0.8709724095252637,-0.002208708072607402,0.8709724095252637,0.002208708072607402,0.04386027578500584,microchips,robots,True
MICROCHIP_OVAL,ROBOT_MOPPING,-0.7268144889318708,0.00891862590792637,0.7268144889318708,0.00891862590792637,0.08051202724589691,microchips,robots,True
MICROCHIP_OVAL,ROBOT_DISHES,-0.8284567818569836,-0.005522385295087605,0.8284567818569836,0.005522385295087605,0.06763917171094429,microchips,robots,True
MICROCHIP_OVAL,ROBOT_LAUNDRY,0.8618805243307176,0.01234205070047068,0.8618805243307176,0.01234205070047068,0.10313764166897539,microchips,robots,True
MICROCHIP_OVAL,ROBOT_IRONING,0.8823250697613839,0.017665758744429452,0.8823250697613839,0.017665758744429452,0.1248476744539781,microchips,robots,True
MICROCHIP_OVAL,UV_VISOR_YELLOW,0.2526074546646873,-0.012474314694734949,0.2526074546646873,0.012474314694734949,0.05613470302516351,microchips,uv_visors,True
MICROCHIP_OVAL,UV_VISOR_AMBER,0.8712661769666958,0.0011601252401765895,0.8712661769666958,0.0011601252401765895,0.03179273317617136,microchips,uv_visors,True
MICROCHIP_OVAL,UV_VISOR_ORANGE,-0.5945709973859188,-0.003206374452608895,0.5945709973859188,0.003206374452608895,0.04366253836277043,microchips,uv_visors,True
MICROCHIP_OVAL,UV_VISOR_RED,-0.7868407372622785,-0.0012878611920049607,0.7868407372622785,0.0012878611920049607,0.03183302765695811,microchips,uv_visors,True
MICROCHIP_OVAL,UV_VISOR_MAGENTA,-0.7100554060959594,-0.004262535961737147,0.7100554060959594,0.004262535961737147,0.055014877108923006,microchips,uv_visors,True
MICROCHIP_OVAL,TRANSLATOR_SPACE_GRAY,0.6155672138643608,0.004106079586392524,0.6155672138643608,0.004106079586392524,0.05027492387762485,microchips,translators,True
MICROCHIP_OVAL,TRANSLATOR_ASTRO_BLACK,0.5725717939580881,-0.0018972630373970286,0.5725717939580881,0.0018972630373970286,0.03295935832101086,microchips,translators,True
MICROCHIP_OVAL,TRANSLATOR_ECLIPSE_CHARCOAL,0.04207363548339875,-0.0047141712740487035,0.04207363548339875,0.0047141712740487035,0.014083405972655713,microchips,translators,True
MICROCHIP_OVAL,TRANSLATOR_GRAPHITE_MIST,-0.51996501387226,-0.0011839220680419675,0.51996501387226,0.0011839220680419675,0.024811248548453107,microchips,translators,True
MICROCHIP_OVAL,TRANSLATOR_VOID_BLUE,-0.6535206788745734,-0.00028744020035056695,0.6535206788745734,0.00028744020035056695,0.013705769400837951,microchips,translators,True
MICROCHIP_OVAL,PANEL_1X2,-0.24980431114640578,-0.003207173053385496,0.24980431114640578,0.003207173053385496,0.028304869816487034,microchips,panels,True
MICROCHIP_OVAL,PANEL_2X2,0.7016296186114359,0.004776093587209274,0.7016296186114359,0.004776093587209274,0.05788824338366269,microchips,panels,True
MICROCHIP_OVAL,PANEL_1X4,0.8166443442110974,-0.005319090400127835,0.8166443442110974,0.005319090400127835,0.06590754957978592,microchips,panels,True
MICROCHIP_OVAL,PANEL_2X4,-0.8183961951068052,-0.0022068089279948895,0.8183961951068052,0.0022068089279948895,0.042497576754430895,microchips,panels,True
MICROCHIP_OVAL,PANEL_4X4,0.0018952626903957536,-0.004873648615247999,0.0018952626903957536,0.004873648615247999,0.003039217726089801,microchips,panels,True
MICROCHIP_OVAL,OXYGEN_SHAKE_MORNING_BREATH,0.750566079639295,-0.010379320368760244,0.750566079639295,0.010379320368760244,0.08826304888514025,microchips,oxygen_shakes,True
MICROCHIP_OVAL,OXYGEN_SHAKE_EVENING_BREATH,-0.2555878772266107,0.005970450037135755,0.2555878772266107,0.005970450037135755,0.039063725514587914,microchips,oxygen_shakes,True
MICROCHIP_OVAL,OXYGEN_SHAKE_MINT,0.47577824020880605,0.004019624683884559,0.47577824020880605,0.004019624683884559,0.043731567070006465,microchips,oxygen_shakes,True
MICROCHIP_OVAL,OXYGEN_SHAKE_CHOCOLATE,-0.6599461202887772,-0.010893099436339718,0.6599461202887772,0.010893099436339718,0.08478713765030792,microchips,oxygen_shakes,True
MICROCHIP_OVAL,OXYGEN_SHAKE_GARLIC,-0.8468219501354766,0.006464508170168243,0.8468219501354766,0.006464508170168243,0.07398842757707852,microchips,oxygen_shakes,True
MICROCHIP_OVAL,SNACKPACK_CHOCOLATE,0.6837472095508984,0.0017694220424139646,0.6837472095508984,0.0017694220424139646,0.03478271674292276,microchips,snackpacks,True
MICROCHIP_OVAL,SNACKPACK_VANILLA,-0.4474382151457186,-0.0021152650082216225,0.4474382151457186,0.0021152650082216225,0.03076443400810222,microchips,snackpacks,True
MICROCHIP_OVAL,SNACKPACK_PISTACHIO,0.7508979601180317,-0.001154246418328934,0.7508979601180317,0.001154246418328934,0.02944013045142193,microchips,snackpacks,True
MICROCHIP_OVAL,SNACKPACK_STRAWBERRY,-0.7417315651443858,-0.001038799061807547,0.7417315651443858,0.001038799061807547,0.027758062864418894,microchips,snackpacks,True
MICROCHIP_OVAL,SNACKPACK_RASPBERRY,-0.04051994342460468,-0.00034414908175017025,0.04051994342460468,0.00034414908175017025,0.003734287257582971,microchips,snackpacks,True
MICROCHIP_SQUARE,MICROCHIP_RECTANGLE,-0.8822983028170498,0.006099275941479044,0.8822983028170498,0.006099275941479044,0.07335789535953048,microchips,microchips,False
MICROCHIP_SQUARE,MICROCHIP_TRIANGLE,-0.450494764019827,0.0075535963506610645,0.450494764019827,0.0075535963506610645,0.058334000424213,microchips,microchips,False
MICROCHIP_SQUARE,PEBBLES_XS,-0.9137680533902138,0.00866037118226703,0.9137680533902138,0.00866037118226703,0.08895825153889238,microchips,pebbles,True
MICROCHIP_SQUARE,PEBBLES_S,-0.6160579103923443,-0.004984098833342357,0.6160579103923443,0.004984098833342357,0.055412034003976186,microchips,pebbles,True
MICROCHIP_SQUARE,PEBBLES_M,0.6681182252544351,0.001621444787720576,0.6681182252544351,0.001621444787720576,0.03291377848135831,microchips,pebbles,True
MICROCHIP_SQUARE,PEBBLES_L,0.4042539017423348,0.0031353194122845382,0.4042539017423348,0.0031353194122845382,0.0356014761719863,microchips,pebbles,True
MICROCHIP_SQUARE,PEBBLES_XL,0.634259846079283,-0.004056812214693286,0.634259846079283,0.004056812214693286,0.05072546787230176,microchips,pebbles,True
MICROCHIP_SQUARE,ROBOT_VACUUMING,-0.8045050636580683,-0.004834257218209629,0.8045050636580683,0.004834257218209629,0.06236332585001552,microchips,robots,True
MICROCHIP_SQUARE,ROBOT_MOPPING,0.7235104051965515,0.003415117411358159,0.7235104051965515,0.003415117411358159,0.04970787645922465,microchips,robots,True
MICROCHIP_SQUARE,ROBOT_DISHES,0.6354345181809151,-0.002665942456673496,0.6354345181809151,0.002665942456673496,0.0411586183010845,microchips,robots,True
MICROCHIP_SQUARE,ROBOT_LAUNDRY,-0.5693943295700248,-0.0005580541433164915,0.5693943295700248,0.0005580541433164915,0.017825623826320025,microchips,robots,True
MICROCHIP_SQUARE,ROBOT_IRONING,-0.7215434138494452,-0.003436760978574098,0.7215434138494452,0.003436760978574098,0.04979731166503785,microchips,robots,True
MICROCHIP_SQUARE,UV_VISOR_YELLOW,0.2890894923423079,0.008069112333149692,0.2890894923423079,0.008069112333149692,0.048297987411933634,microchips,uv_visors,True
MICROCHIP_SQUARE,UV_VISOR_AMBER,-0.9141512704655098,0.0027080930168160945,0.9141512704655098,0.0027080930168160945,0.04975546876335513,microchips,uv_visors,True
MICROCHIP_SQUARE,UV_VISOR_ORANGE,0.6940795654555346,-0.008207052136816172,0.6940795654555346,0.008207052136816172,0.0754741490895544,microchips,uv_visors,True
MICROCHIP_SQUARE,UV_VISOR_RED,0.3552353935716107,0.009893028067824914,0.3552353935716107,0.009893028067824914,0.0592819847785883,microchips,uv_visors,True
