t,GROUP_INDEX
2940500,-0.14692777691432707
2940600,-0.13490004772226766
2940700,-0.15586166921504857
2940800,-0.15023102902284152
2940900,-0.15037443497870956
2941000,-0.15656949763235495
2941100,-0.1424608858677187
2941200,-0.1362479144733747
2941300,-0.12725351054398804
2941400,-0.12089737444989093
2941500,-0.13251142799863794
2941600,-0.13138455257933773
2941700,-0.12414829067011882
2941800,-0.11511881582219566
2941900,-0.12198734685946913
2942000,-0.12988531034365103
2942100,-0.11604411646653516
2942200,-0.12056196307757183
2942300,-0.11768501448075427
2942400,-0.13079312026214276
2942500,-0.12076048096941938
2942600,-0.12274717055701032
2942700,-0.10691569779116927
2942800,-0.09618076243665395
2942900,-0.11459738231755887
2943000,-0.11624463888095235
2943100,-0.12224491003645759
2943200,-0.1282919613017363
2943300,-0.1374955756106137
2943400,-0.12883133345457645
2943500,-0.12394894088562995
2943600,-0.11928585903649638
2943700,-0.11399519785520926
2943800,-0.11377935232796359
2943900,-0.11819496512827096
2944000,-0.1116050592789396
2944100,-0.10608149486431986
2944200,-0.12384009017407678
2944300,-0.13283821830396944
2944400,-0.13620058725654222
2944500,-0.1464760745504559
2944600,-0.13627445767332458
2944700,-0.14326568620378277
2944800,-0.13161025900979428
2944900,-0.13153785553974845
2945000,-0.12991908229828256
2945100,-0.1211261452967091
2945200,-0.11761769356466463
2945300,-0.11226128199980874
2945400,-0.11065220430078064
2945500,-0.12086017215583997
2945600,-0.10565802186941102
2945700,-0.1227134034947607
2945800,-0.12283296147564204
2945900,-0.1310238081191411
2946000,-0.12995896132160847
2946100,-0.1125773033163295
2946200,-0.10976583932329569
2946300,-0.09349735396321554
2946400,-0.0813134996668487
2946500,-0.08228084560117435
2946600,-0.08110743875635126
2946700,-0.07874299074411295
2946800,-0.08553383181857672
2946900,-0.09989555159345491
2947000,-0.10223752625558338
2947100,-0.09689772909942736
2947200,-0.10277027292253944
2947300,-0.10246534804835856
2947400,-0.09560961839047197
2947500,-0.09620157097579679
2947600,-0.09867554606608857
2947700,-0.09686011470167578
2947800,-0.09697162324376263
2947900,-0.10733579549473679
2948000,-0.10404054802649676
2948100,-0.10412560528549719
2948200,-0.09974989215361776
2948300,-0.10364684577081902
2948400,-0.10123551073835162
2948500,-0.11673199350939367
2948600,-0.11097962487379529
2948700,-0.11954969248420419
2948800,-0.1265863759077067
2948900,-0.1323442066561355
2949000,-0.13354305368264546
2949100,-0.12927159318337011
2949200,-0.1191269516194758
2949300,-0.12776937088387652
2949400,-0.12960657519613678
2949500,-0.1318383842974587
2949600,-0.14366668025810614
2949700,-0.13145943962092033
2949800,-0.1319683814315712
2949900,-0.1212045704868607
2950000,-0.12489869291884763
2950100,-0.11980042032956821
2950200,-0.11226464001070044
2950300,-0.12156565752341411
2950400,-0.12793246594243238
2950500,-0.13554385248152695
2950600,-0.11975773694935954
2950700,-0.1105258414496761
2950800,-0.10783558448050715
2950900,-0.12737675258881298
2951000,-0.11941009312507211
2951100,-0.12357675099860554
2951200,-0.12832405064978955
2951300,-0.12661979927945372
2951400,-0.11457916550530926
2951500,-0.1266235768637243
2951600,-0.12988771698524068
2951700,-0.13797416980729757
2951800,-0.13484829673931775
2951900,-0.12220599520059464
2952000,-0.13386350833036736
2952100,-0.11698438998550342
2952200,-0.10464423886878531
2952300,-0.09772566125137735
2952400,-0.08522839397655418
2952500,-0.08433025619022902
2952600,-0.08419171650100139
2952700,-0.08702684125296073
2952800,-0.08941001155482063
2952900,-0.07995033957424483
2953000,-0.07853020885909937
2953100,-0.08141368234309014
2953200,-0.06055978268189595
2953300,-0.06656281729661043
2953400,-0.06841672794137166
2953500,-0.06466380955224049
2953600,-0.07417456162914064
2953700,-0.07295124594050229
2953800,-0.06498753257338692
2953900,-0.07732109555232684
2954000,-0.0786023207311827
2954100,-0.06944039703789498
2954200,-0.06623619666302176
2954300,-0.06134082816169707
2954400,-0.05005807616938303
2954500,-0.05487094077049015
2954600,-0.04513395616817481
2954700,-0.05763195842819704
2954800,-0.05642884751646802
2954900,-0.05732863497126741
2955000,-0.05431673821035636
2955100,-0.04672301808877019
2955200,-0.032720436597083805
2955300,-0.02515159852057079
2955400,-0.048233816266814104
2955500,-0.03040436670541342
2955600,-0.017652719033487023
2955700,-0.021849387486949323
2955800,-0.03059627936394837
2955900,-0.029155076282916727
2956000,-0.026184135777887068
2956100,-0.03635114622014031
2956200,-0.02937653788721286
2956300,-0.03556880204739243
2956400,-0.03701907309675381
2956500,-0.042833437017957235
2956600,-0.04402564943788148
2956700,-0.04760444167287436
2956800,-0.05795853990233909
2956900,-0.047961812683196145
2957000,-0.04437162707038976
2957100,-0.03351602334044592
2957200,-0.04509075815189452
2957300,-0.05729299991866219
2957400,-0.04919646785270489
2957500,-0.038684394461218526
2957600,-0.04817748190302571
2957700,-0.05186874152386671
2957800,-0.04664001540124128
2957900,-0.03999398420620947
2958000,-0.038199369126356894
2958100,-0.02764552192365082
2958200,-0.023450001838332298
2958300,-0.004592146301056657
2958400,-0.012001652516665878
2958500,-0.005393602561928662
2958600,-0.004256341385705115
2958700,0.0064019393046057995
2958800,-0.01338516765518486
2958900,-0.018457272505713912
2959000,-0.01702103041135319
2959100,-0.03080391463227336
2959200,-0.024798208339039944
2959300,-0.018305791918364622
2959400,-0.01614250717040732
2959500,-0.028754384656407356
2959600,-0.03221505608592372
2959700,-0.03085836828358543
2959800,-0.039685031981168836
2959900,-0.03669688669279844
2960000,-0.034170275400813896
2960100,-0.04409379072080223
2960200,-0.037944671043565206
2960300,-0.03634490256898188
2960400,-0.038910699189297286
2960500,-0.04633663270012218
2960600,-0.04415444587461767
2960700,-0.056849915227864846
2960800,-0.06140976359942033
2960900,-0.06411101671976477
2961000,-0.07163427023879584
2961100,-0.07866990343590533
2961200,-0.08047914349111948
2961300,-0.08305456915571854
2961400,-0.07442130167103297
2961500,-0.0735893506786974
2961600,-0.07633156570064333
2961700,-0.08898231001350372
2961800,-0.07910974847552818
2961900,-0.07751365992584469
2962000,-0.05775770270357565
2962100,-0.05969829891536922
2962200,-0.050791713921776706
2962300,-0.05508483880088377
2962400,-0.04507203915334806
2962500,-0.053212165186524316
2962600,-0.0633381218033749
2962700,-0.06680646021699742
2962800,-0.060683905505148794
2962900,-0.07432902406271225
2963000,-0.06006398287394703
2963100,-0.058915683174005404
2963200,-0.062110720860518366
2963300,-0.0562874083577965
2963400,-0.06330442898469679
2963500,-0.05733889392850718
2963600,-0.05915175359735654
2963700,-0.060010386145662474
2963800,-0.06835971676949856
2963900,-0.07192346316478819
2964000,-0.06649376562584916
2964100,-0.05601294025674589
2964200,-0.0647199541927576
2964300,-0.05912642091108224
2964400,-0.0481199893605839
2964500,-0.04262680359695491
2964600,-0.05418628425068932
2964700,-0.06310585482879548
2964800,-0.06777154919657993
2964900,-0.05700572637275837
2965000,-0.06398193434052157
2965100,-0.05759346038474691
2965200,-0.05303348225890433
2965300,-0.05579953488836111
2965400,-0.05824870934679438
2965500,-0.05803272608322944
2965600,-0.04936347928067047
2965700,-0.04554503088602319
2965800,-0.03700130786295001
2965900,-0.04428260834292835
2966000,-0.04881902506178212
2966100,-0.04693017788467763
2966200,-0.044433044492715464
2966300,-0.03996987470727294
2966400,-0.027713952301250334
2966500,-0.017948677923068663
2966600,-0.019927253266276902
2966700,-0.024149384785791334
2966800,-0.02571255160332752
2966900,-0.019391138391579597
2967000,-0.024057012457440102
2967100,-0.014616090372606855
2967200,-0.0004616073926414749
2967300,-0.000829012155281783
2967400,-0.003924544456018089
2967500,0.006393736460430602
2967600,0.012511525473551246
2967700,0.011925472509613011
2967800,0.019280771605677607
2967900,0.010084219134315791
2968000,0.00643925680280929
2968100,0.0013659731285247112
2968200,0.009786636876817481
2968300,0.020187997028208816
2968400,0.02329379685598182
2968500,0.007793285707538705
2968600,0.033401883356491864
2968700,0.031192481517911493
2968800,0.026617602216185227
2968900,0.0441692207752449
2969000,0.04599030725738002
2969100,0.04231125015880161
2969200,0.028625296514583527
2969300,0.020090571932496297
2969400,0.016445220253807076
2969500,0.0229060746210913
2969600,0.025220900357512212
2969700,0.022385647008190474
2969800,0.01967154384645036
2969900,0.02475435890564787
2970000,0.014054159650448192
2970100,0.01912708562114662
2970200,0.019747922935623503
2970300,0.023893753603224266
2970400,0.03177290060365997
2970500,0.028452289408577247
2970600,0.034356953962863396
2970700,0.032141505556026136
2970800,0.03869374403462726
2970900,0.03469842597165758
2971000,0.034854319686690324
2971100,0.03010250870728287
2971200,0.015835532523291777
2971300,0.018609575521524556
2971400,0.018716215572971106
2971500,0.02627028579271849
2971600,0.026595800212346515
2971700,0.02269734052341532
2971800,0.025615020276305904
2971900,0.02970174942569469
2972000,0.04440212371010392
2972100,0.039730754105401035
2972200,0.037160598879835985
2972300,0.0390943910645941
2972400,0.05129173046338955
2972500,0.05862461349694738
2972600,0.062192268923360675
2972700,0.060573884939227975
2972800,0.06341880970537597
2972900,0.060324714490195094
2973000,0.05136442651415165
2973100,0.04973511991260269
2973200,0.05459407788950723
2973300,0.06419537061435895
2973400,0.06270178001588515
2973500,0.05094807112043849
2973600,0.060507529091786916
2973700,0.05983674225351816
2973800,0.054525213686957195
2973900,0.04497180009066431
2974000,0.05947578666381785
2974100,0.05172131577110957
2974200,0.05654126339600364
2974300,0.06832108705722194
2974400,0.06761931463895643
2974500,0.06409615179658013
2974600,0.058890763763550714
2974700,0.055089254229348364
2974800,0.061128866465348056
2974900,0.07156440288134733
2975000,0.08169421742860791
2975100,0.08260897541246381
2975200,0.06918783563232603
2975300,0.08444427348701586
2975400,0.07812689906067874
2975500,0.0813154800562666
2975600,0.07946772916695691
2975700,0.08446091362957178
2975800,0.09028345905217819
2975900,0.10590823985290428
2976000,0.114440699252451
2976100,0.11578560263722712
2976200,0.11721159101200249
2976300,0.10689350365415813
2976400,0.10564833182204225
2976500,0.09568038013854484
2976600,0.07994314107820019
2976700,0.07922925979062742
2976800,0.07135111925415713
2976900,0.06427961058543442
2977000,0.06978077108743867
2977100,0.07165770000195701
2977200,0.06542230635821684
2977300,0.06573691934669987
2977400,0.06509201019867421
2977500,0.0635756613746588
2977600,0.06835620142090429
2977700,0.06433974155455409
2977800,0.06345360692453914
2977900,0.07482626557084707
2978000,0.07558287332651145
2978100,0.06751204157630591
2978200,0.07017098339391888
2978300,0.07666053985293893
2978400,0.08001340616538902
2978500,0.06699320438768974
2978600,0.06977944646820955
2978700,0.07046814716699112
2978800,0.0494913742185588
2978900,0.032585805747533135
2979000,0.022704791795828058
2979100,0.02367798006393721
2979200,0.011152264501442999
2979300,-0.0035971492553891317
2979400,-0.005830303120406799
2979500,-0.007499127561186059
2979600,-0.015875155754188318
2979700,-0.01612723147675932
2979800,-0.0195908593703769
2979900,-0.012836485566767142
2980000,-0.015104268209858912
2980100,-0.025507217628610218
2980200,-0.014983842640000678
2980300,-0.015267924254519127
2980400,-0.015949469552679285
2980500,-0.02643902419232349
2980600,-0.02398003356339498
2980700,-0.05237428055103899
2980800,-0.051243523075717334
2980900,-0.05242928917219227
2981000,-0.06441347884787252
2981100,-0.07311105505192655
2981200,-0.06042328940960802
2981300,-0.05426617473168884
2981400,-0.04249904096075679
2981500,-0.023142909648285286
2981600,-0.029122060186681332
2981700,-0.020351260633658292
2981800,-0.011010472049879049
2981900,-0.0006310375693090675
2982000,-0.005837597498593755
2982100,-0.018493972803565007
2982200,-0.02428853496332802
2982300,-0.02347743759813061
2982400,-0.0404838187917293
2982500,-0.037034993789133885
2982600,-0.031877649042188164
2982700,-0.037845377445253015
2982800,-0.0359627481011295
2982900,-0.026990302463386507
2983000,-0.024642720934758673
2983100,-0.016303756032971257
2983200,-0.03018368584399106
2983300,-0.026292691008044478
2983400,-0.02288251122573781
2983500,-0.030401248694789818
2983600,-0.02689983752414015
2983700,-0.041551946772783406
2983800,-0.04932377862432498
2983900,-0.04148761916273756
2984000,-0.039693079309210205
2984100,-0.039160425048435324
2984200,-0.04436799259861019
2984300,-0.04605147476595671
2984400,-0.04990752037849955
2984500,-0.052025943404282814
2984600,-0.03849589384257322
2984700,-0.05335761721405954
2984800,-0.05364279771698003
2984900,-0.058276027497989415
2985000,-0.054953109756109474
2985100,-0.06825245228085237
2985200,-0.06617664430565434
2985300,-0.07346105976153866
2985400,-0.07447779089615313
2985500,-0.07592001428913546
2985600,-0.07021181502707516
2985700,-0.05897878181302448
2985800,-0.07728300838300975
2985900,-0.07803080652199383
2986000,-0.0647665779193488
2986100,-0.06112617401036409
2986200,-0.06718284279552597
2986300,-0.06025238425810982
2986400,-0.051270521984830994
2986500,-0.05489032607074231
2986600,-0.05952186420326544
2986700,-0.06698738614773965
2986800,-0.06559663389083029
2986900,-0.053437250039007345
2987000,-0.05525269177089587
2987100,-0.06510253586588323
2987200,-0.06312486777781454
2987300,-0.0653686439341149
2987400,-0.0646101161826066
2987500,-0.05300499978082707
2987600,-0.060579323028706764
2987700,-0.06048537464996202
2987800,-0.06118717297625449
2987900,-0.05066914134468279
2988000,-0.05252351647310238
2988100,-0.04415422557602119
2988200,-0.04815880452236314
2988300,-0.04499124942385391
2988400,-0.04883697764989257
2988500,-0.06039433154475532
2988600,-0.05205168377872784
2988700,-0.03893044480966603
2988800,-0.04862446462711488
2988900,-0.04748110339647721
2989000,-0.06918192814389447
2989100,-0.062281931001779256
2989200,-0.07040334333039419
2989300,-0.08084339214169216
2989400,-0.07522061927676933
2989500,-0.06240577458005701
2989600,-0.04801433061907677
2989700,-0.06458911432128994
2989800,-0.06281164308249461
2989900,-0.07099730551177927
2990000,-0.0548403804255184
2990100,-0.03970924059421656
2990200,-0.036504267350396996
2990300,-0.023701800783286427
2990400,-0.023912318583894965
2990500,-0.025653936908977965
2990600,-0.02418209504289064
2990700,-0.021277098993396946
2990800,-0.01634762429044944
2990900,-0.020477653441984035
2991000,-0.023495890272178056
2991100,-0.016787674793064544
2991200,-0.012108268440627673
2991300,0.005268279276726695
2991400,0.0016248850263088366
2991500,0.008520621222545067
2991600,-0.003497579934727471
2991700,-0.005894591975526925
2991800,-0.018509516639243377
2991900,-0.02732669613606168
2992000,-0.021025184037690853
2992100,-0.018134004444600508
2992200,-0.01209913599317417
2992300,-0.02097983468347258
2992400,-0.02781579529059055
2992500,-0.051030881053974034
2992600,-0.0532116082765561
2992700,-0.048390198109399464
2992800,-0.053587276043663534
2992900,-0.05290077905923298
2993000,-0.0450639358030097
2993100,-0.040195716852883416
2993200,-0.039634160026811194
2993300,-0.0451460226656021
2993400,-0.02841355036936511
2993500,-0.028839528928681534
2993600,-0.017368395576023408
2993700,-0.025189631518531087
2993800,-0.028506089178825977
2993900,-0.033072180050143264
2994000,-0.03954382443106601
2994100,-0.0521317781745849
2994200,-0.046305757892012356
2994300,-0.044348128099743395
2994400,-0.04118951237220153
2994500,-0.06817968051231234
2994600,-0.08075423056661724
2994700,-0.07284950143978244
2994800,-0.10650377544283669
2994900,-0.09450660175035339
2995000,-0.10169046755706992
2995100,-0.10233122601979842
2995200,-0.11275515308440538
2995300,-0.12509707432348421
2995400,-0.12633252487930627
2995500,-0.1290079450801212
2995600,-0.13444304735443804
2995700,-0.1398284521266123
2995800,-0.12766781707419936
2995900,-0.14077443000082437
2996000,-0.1341935135560989
2996100,-0.13087111999891468
2996200,-0.12978795454298478
2996300,-0.12376604598274998
2996400,-0.12425153536521358
2996500,-0.1322994258416753
2996600,-0.1276416780086452
2996700,-0.14002700038974997
2996800,-0.14491086747667928
2996900,-0.14359856306487143
2997000,-0.1369765577604868
2997100,-0.13491600688234304
